Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
996.336,87,0,1,-0.00607287449412943,1
996.539,87,0.6,3,0.610323886639468,1
996.683,87,1,4,1.04757085020229,1
996.879,87,1.6,6,1.6427125506073,1
997.008,87,2,7,2.0344129554657,1
997.213,87,2.6,9,2.65688259109308,1
997.343,87,3,10,3.05161943319837,1
997.539,87,3.6,12,3.64676113360338,1
997.655,88,0,1,-0.00102907126304357,1
997.848,88,0.6,3,0.594803190120963,1
997.989,88,1,4,1.03010033444841,1
998.177,88,1.6,6,1.61049652688466,1
998.305,88,2,7,2.00565989194744,1
998.503,88,2.6,9,2.61692822227956,1
998.631,88,3,10,3.01209158734234,1
998.836,88,3.6,12,3.64497041420118,1
998.949,89,0,1,-0.006214396685862,1
999.157,89,0.6,3,0.640082858622591,1
999.279,89,1,4,1.01916105644746,1
999.476,89,1.6,6,1.63127912998455,1
999.597,89,2,7,2.00725012946666,1
999.796,89,2.6,9,2.62558259968962,1
999.925,89,3,10,3.02641118591412,1
1000.232,90,0,1,-0.0197505197502864,1
1000.439,90,0.6,3,0.625779625779751,1
1000.567,90,1,4,1.02494802494823,1
1000.76,90,1.6,6,1.6268191268192,1
1000.877,90,2,7,1.99168399168389,1
1001.073,90,2.6,9,2.6029106029105,1
1001.209,90,3,10,3.02702702702677,1
1001.519,91,0,1,-0.0062761506278233,1
1001.721,91,0.6,3,0.627615062761281,1
1001.848,91,1,4,1.02615062761468,1
1002.036,91,1.6,6,1.61610878661045,1
1002.161,91,2,7,2.00836820083638,1
1002.359,91,2.6,9,2.62970711297056,1
1002.481,91,3,10,3.01255230125493,1
1002.671,91,3.6,12,3.60878661087852,1
1002.779,92,0,1,NaN,1
1002.988,92,0.6,3,NaN,1
1003.115,92,1,4,NaN,1
1003.307,92,1.6,6,NaN,1
1003.427,92,2,7,NaN,1
1003.623,92,2.6,9,NaN,1
1003.739,92,3,10,NaN,1
1003.933,92,3.6,12,NaN,1
1004.049,93,NaN,NaN,NaN,0
1004.249,93,NaN,NaN,NaN,0
1004.372,93,NaN,NaN,NaN,0
1004.555,93,NaN,NaN,NaN,0
1004.668,93,NaN,NaN,NaN,0
1004.859,93,NaN,NaN,NaN,0
1004.983,93,NaN,NaN,NaN,0
1005.173,93,NaN,NaN,NaN,0
1005.288,93,NaN,NaN,NaN,0
1005.487,93,NaN,NaN,NaN,0
1005.615,93,NaN,NaN,NaN,0
1005.919,93,NaN,NaN,NaN,0
1006.123,93,NaN,NaN,NaN,0
1006.253,93,NaN,NaN,NaN,0
1006.619,93,NaN,NaN,NaN,0
1006.676,93,NaN,NaN,NaN,0
1031.751,93,NaN,NaN,NaN,0
