Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
823.157,77,NaN,NaN,NaN,0
823.375,77,NaN,NaN,NaN,0
823.509,77,NaN,NaN,NaN,0
823.704,77,NaN,NaN,NaN,0
823.853,77,NaN,NaN,NaN,0
824.072,77,NaN,NaN,NaN,0
824.209,77,NaN,NaN,NaN,0
824.581,77,NaN,NaN,NaN,0
824.649,77,NaN,NaN,NaN,0
841.885,77,NaN,NaN,NaN,0
