onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
197.451,1,0,1,119,NaN,NaN
197.643,1,0.6,3,119,NaN,NaN
198.082,1,2,7,119,NaN,NaN
198.274,1,2.6,9,119,NaN,NaN
198.72,0,NaN,NaN,120,NaN,NaN
198.919,0,NaN,NaN,120,NaN,NaN
199.386,0,NaN,NaN,120,NaN,NaN
199.593,0,NaN,NaN,120,NaN,NaN
200.097,0,NaN,NaN,120,NaN,NaN
200.313,0,NaN,NaN,120,NaN,NaN
