onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
91.613,1,3,10,58,2.97225217045905,2.97225217045905
91.703,1,3.3,11,58,3.21738637008455,3.21738637008455
91.993,1,0,1,59,0.00729510999655048,0.00729510999655048
92.098,1,0.3,2,59,0.294540066111916,0.294540066111916
92.217,1,0.6,3,59,0.620084349709318,0.620084349709318
92.356,1,1,4,59,1.00034195828106,1.00034195828106
92.581,1,1.6,6,59,1.61586686424256,1.61586686424256
92.945,1,2.6,9,59,2.61164937877576,2.61164937877576
93.184,1,3.3,11,59,3.2654736122193,3.2654736122193
93.447,1,0,1,60,-0.0150770988006793,-0.0150770988006793
93.55,1,0.3,2,60,0.267275842375774,0.267275842375774
93.674,1,0.6,3,60,0.607195888063976,0.607195888063976
94.042,1,1.6,6,60,1.61599086236436,1.61599086236436
94.191,1,2,7,60,2.02444317532838,2.02444317532838
94.283,1,2.3,8,60,2.27664191890347,2.27664191890347
94.408,1,2.6,9,60,2.61930325528268,2.61930325528268
94.538,1,3,10,60,2.97567104511705,2.97567104511705
94.661,0,3.3,11,60,3.3128498001142,3.3128498001142
94.899,1,0,1,61,-0.0348984043164045,-0.0348984043164045
95.004,1,0.3,2,61,0.25439099988515,0.25439099988515
95.264,1,1,4,61,0.97072666743198,0.97072666743198
95.506,1,1.6,6,61,1.63746986568703,1.63746986568703
95.852,1,2.6,9,61,2.59074733096083,2.59074733096083
96.092,1,3.3,11,61,3.25198025485015,3.25198025485015
96.36,1,0,1,62,-0.00970313041473979,-0.00970313041473979
96.455,1,0.3,2,62,0.253667552269794,0.253667552269794
96.585,1,0.6,3,62,0.614069539101292,0.614069539101292
96.961,1,1.6,6,62,1.65646297793691,1.65646297793691
97.08,1,2,7,62,1.98636941203648,1.98636941203648
97.188,1,2.3,8,62,2.28578029340418,2.28578029340418
97.304,1,2.6,9,62,2.60736975857687,2.60736975857687
97.435,1,3,10,62,2.97054406838397,2.97054406838397
97.525,1,3.3,11,62,3.22005313619039,3.22005313619039
97.797,1,0,1,63,-0.0258005067956614,-0.0258005067956614
97.91,1,0.3,2,63,0.286569914766189,0.286569914766189
98.162,1,1,4,63,0.983183598249282,0.983183598249282
98.395,1,1.6,6,63,1.62727482146975,1.62727482146975
98.617,1,2.3,8,63,2.24095830453811,2.24095830453811
98.962,1,3.3,11,63,3.19465560930663,3.19465560930663
99.067,0,3.6,12,63,3.48491131075792,3.48491131075792
99.34,1,0.3,2,64,0.239963082602693,0.239963082602693
99.608,1,1,4,64,0.982002768804812,0.982002768804812
99.843,1,1.6,6,64,1.63267189663129,1.63267189663129
100.073,1,2.3,8,64,2.26949700046148,2.26949700046148
100.417,1,3.3,11,64,3.22196585140746,3.22196585140746
100.533,1,3.6,12,64,3.54314720812181,3.54314720812181
100.698,1,0,1,65,0,0
101.251,1,1.6,6,65,1.52551724137931,1.52551724137931
101.413,1,2,7,65,1.97241379310343,1.97241379310343
101.628,1,2.6,9,65,2.56551724137931,2.56551724137931
101.791,1,3,10,65,3.0151724137931,3.0151724137931
101.99,1,3.6,12,65,3.56413793103451,3.56413793103451
102.145,1,0,1,66,-0.00836528407106561,-0.00836528407106561
102.354,1,0.6,3,66,0.574416172882546,0.574416172882546
102.495,1,1,4,66,0.967584524224492,0.967584524224492
102.72,1,1.6,6,66,1.59498082955734,1.59498082955734
102.864,1,2,7,66,1.9965144649704,1.9965144649704
103.068,1,2.6,9,66,2.56535378180551,2.56535378180551
103.304,1,3.3,11,66,3.22342279539911,3.22342279539911
103.393,1,3.6,12,66,3.47159288950855,3.47159288950855
103.476,0,3.6,12,66,3.70303241547578,3.70303241547578
103.579,1,0,1,67,-0.00978222895070674,-0.00978222895070674
103.683,1,0.3,2,67,0.280889717014081,0.280889717014081
103.79,1,0.6,3,67,0.579946430650972,0.579946430650972
104.152,1,1.6,6,67,1.59170839641319,1.59170839641319
104.299,1,2,7,67,2.00256201234427,2.00256201234427
104.51,1,2.6,9,67,2.59229067194595,2.59229067194595
104.723,1,3.3,11,67,3.1876091766624,3.1876091766624
104.82,0,3.6,12,67,3.45871666472573,3.45871666472573
104.899,0,3.6,12,67,3.67951554675673,3.67951554675673
105.004,1,0,1,68,-0.0275469009736643,-0.0275469009736643
105.107,1,0.3,2,68,0.265970078366188,0.265970078366188
105.214,1,0.6,3,68,0.570885775350278,0.570885775350278
105.572,1,1.6,6,68,1.59107100451202,1.59107100451202
105.719,1,2,7,68,2.00997387793874,2.00997387793874
105.922,1,2.6,9,68,2.5884587983852,2.5884587983852
106.134,1,3.3,11,68,3.19259083353127,3.19259083353127
106.23,0,3.6,12,68,3.4661600569936,3.4661600569936
106.321,0,3.6,12,68,3.72548088340065,3.72548088340065
106.413,1,0,1,69,-0.0121836925960286,-0.0121836925960286
106.517,1,0.3,2,69,0.280224929709498,0.280224929709498
106.627,1,0.6,3,69,0.589503280224999,0.589503280224999
106.985,1,1.6,6,69,1.59606373008439,1.59606373008439
107.127,1,2,7,69,1.99531396438619,1.99531396438619
107.344,1,2.6,9,69,2.60543580131211,2.60543580131211
107.555,1,3.3,11,69,3.19868791002817,3.19868791002817
107.649,0,3.6,12,69,3.46298031865046,3.46298031865046
107.74,0,3.6,12,69,3.71883786316782,3.71883786316782
107.836,1,0,1,70,-0.0113234253361377,-0.0113234253361377
107.942,1,0.3,2,70,0.288747346072236,0.288747346072236
108.052,1,0.6,3,70,0.600141542816707,0.600141542816707
108.415,1,1.6,6,70,1.6277423920736,1.6277423920736
108.563,0,2,7,70,2.0467091295117,2.0467091295117
108.767,1,2.6,9,70,2.62420382165605,2.62420382165605
108.973,1,3.3,11,70,3.20736022646851,3.20736022646851
109.064,0,3.6,12,70,3.46496815286623,3.46496815286623
109.151,0,3.6,12,70,3.71125265392784,3.71125265392784
109.248,1,0,1,71,-0.0142323429994937,-0.0142323429994937
109.349,1,0.3,2,71,0.273260985589721,0.273260985589721
109.455,1,0.6,3,71,0.574986657178429,0.574986657178429
109.675,1,1.3,5,71,1.20120974915494,1.20120974915494
109.768,0,1.6,6,71,1.46593132894502,1.46593132894502
109.848,0,1.6,6,71,1.69364881693647,1.69364881693647
109.949,1,2,7,71,1.98114214552569,1.98114214552569
110.055,1,2.3,8,71,2.2828678171144,2.2828678171144
110.162,1,2.6,9,71,2.58743995730297,2.58743995730297
110.389,1,3.3,11,71,3.23358832947875,3.23358832947875
110.482,1,3.6,12,71,3.49830990926879,3.49830990926879
110.564,0,3.6,12,71,3.73172033446001,3.73172033446001
110.658,1,0,1,72,-0.000714753707808585,-0.000714753707808585
110.755,1,0.3,2,72,0.276609684912699,0.276609684912699
110.864,1,0.6,3,72,0.588242301506923,0.588242301506923
111.21,1,1.6,6,72,1.57746143308118,1.57746143308118
111.355,1,2,7,72,1.99201858359634,1.99201858359634
111.564,1,2.6,9,72,2.58955268330449,2.58955268330449
111.775,1,3.3,11,72,3.19280481267495,3.19280481267495
111.873,1,3.6,12,72,3.47298826612657,3.47298826612657
111.957,0,3.6,12,72,3.71314551194229,3.71314551194229
112.049,1,0,1,73,-0.0238720458343473,-0.0238720458343473
112.147,1,0.3,2,73,0.25686321317731,0.25686321317731
112.268,1,0.6,3,73,0.603485318691783,0.603485318691783
112.604,1,1.6,6,73,1.5660062067319,1.5660062067319
112.758,1,2,7,73,2.00716161375031,2.00716161375031
112.963,1,2.6,9,73,2.59441394127474,2.59441394127474
113.181,1,3.3,11,73,3.21890666030078,3.21890666030078
113.271,0,3.6,12,73,3.47672475531154,3.47672475531154
113.358,0,3.6,12,73,3.72594891382193,3.72594891382193
113.447,1,0,1,74,-0.0190249702734668,-0.0190249702734668
113.551,1,0.3,2,74,0.277764565992883,0.277764565992883
113.662,1,0.6,3,74,0.594530321046405,0.594530321046405
114.006,1,1.6,6,74,1.57621878715817,1.57621878715817
114.155,1,2,7,74,2.00142687277054,2.00142687277054
114.36,1,2.6,9,74,2.58644470868017,2.58644470868017
114.574,1,3.3,11,74,3.197146254459,3.197146254459
114.668,0,3.6,12,74,3.46539833531515,3.46539833531515
114.758,0,3.6,12,74,3.7222354340072,3.7222354340072
114.855,1,0,1,75,-0.000947642738678556,-0.000947642738678556
114.954,1,0.3,2,75,0.280502250651559,0.280502250651559
115.069,1,0.6,3,75,0.607438995498732,0.607438995498732
115.421,1,1.6,6,75,1.6081497275527,1.6081497275527
115.571,1,2,7,75,2.03458895996209,2.03458895996209
115.778,1,2.6,9,75,2.62307510068701,2.62307510068701
115.988,1,3.3,11,75,3.22009002606016,3.22009002606016
116.074,0,3.6,12,75,3.46458185264153,3.46458185264153
116.164,0,3.6,12,75,3.72044539208716,3.72044539208716
116.258,1,0,1,76,-0.0123662306777695,-0.0123662306777695
116.36,1,0.3,2,76,0.278715814506505,0.278715814506505
116.466,1,0.6,3,76,0.581212841854923,0.581212841854923
116.695,1,1.3,5,76,1.23472057074905,1.23472057074905
116.781,0,1.6,6,76,1.48014268727703,1.48014268727703
116.871,0,1.6,6,76,1.73697978596907,1.73697978596907
116.969,1,2,7,76,2.01664684898924,2.01664684898924
117.074,0,2.3,8,76,2.31629013079663,2.31629013079663
117.174,1,2.6,9,76,2.60166468489891,2.60166468489891
117.4,1,3.3,11,76,3.24661117717001,3.24661117717001
117.489,1,3.6,12,76,3.50059453032102,3.50059453032102
117.568,0,3.6,12,76,3.72604042806178,3.72604042806178
117.67,1,0,1,77,0.0171245094541167,0.0171245094541167
117.77,1,0.3,2,77,0.302533000356751,0.302533000356751
117.874,1,0.6,3,77,0.599357830895423,0.599357830895423
118.1,1,1.3,5,77,1.24438102033532,1.24438102033532
118.183,0,1.6,6,77,1.48127006778448,1.48127006778448
118.268,0,1.6,6,77,1.72386728505172,1.72386728505172
118.363,1,2,7,77,1.9950053514092,1.9950053514092
118.469,1,2.3,8,77,2.29753835176595,2.29753835176595
118.566,1,2.6,9,77,2.57438458794151,2.57438458794151
118.801,1,3.3,11,77,3.24509454156264,3.24509454156264
118.892,1,3.6,12,77,3.504816268284,3.504816268284
118.969,0,3.6,12,77,3.724580806279,3.724580806279
119.07,1,0,1,78,0.0129566312758892,0.0129566312758892
119.171,1,0.3,2,78,0.303761022134263,0.303761022134263
119.273,1,0.6,3,78,0.597444664387287,0.597444664387287
119.499,1,1.3,5,78,1.24815547957533,1.24815547957533
119.587,1,1.6,6,78,1.50152960230345,1.50152960230345
119.671,0,1.6,6,78,1.74338671945296,1.74338671945296
119.767,1,2,7,78,2.01979485333815,2.01979485333815
119.861,1,2.3,8,78,2.29044448443405,2.29044448443405
119.97,1,2.6,9,78,2.60428288644955,2.60428288644955
120.199,1,3.3,11,78,3.26363145582151,3.26363145582151
120.281,1,3.6,12,78,3.4997300701818,3.4997300701818
120.359,0,3.6,12,78,3.72431167896348,3.72431167896348
120.456,1,0,1,79,0.00360165676214824,0.00360165676214824
120.557,1,0.3,2,79,0.29461552314068,0.29461552314068
120.652,1,0.6,3,79,0.56834143706108,0.56834143706108
120.877,1,1.3,5,79,1.21663965424097,1.21663965424097
120.967,0,1.6,6,79,1.47595894111294,1.47595894111294
121.052,0,1.6,6,79,1.72087160093648,1.72087160093648
121.151,1,2,7,79,2.00612281649561,2.00612281649561
121.249,1,2.3,8,79,2.28849270664507,2.28849270664507
121.356,1,2.6,9,79,2.59679452548174,2.59679452548174
121.573,1,3.3,11,79,3.22204213938413,3.22204213938413
121.656,0,3.6,12,79,3.46119214838831,3.46119214838831
121.738,0,3.6,12,79,3.69746083198274,3.69746083198274
121.842,1,0,1,80,-0.00290909090906346,-0.00290909090906346
121.932,1,0.3,2,80,0.258909090909128,0.258909090909128
122.043,1,0.6,3,80,0.581818181818231,0.581818181818231
122.268,1,1.3,5,80,1.23636363636367,1.23636363636367
122.352,0,1.6,6,80,1.48072727272732,1.48072727272732
122.438,0,1.6,6,80,1.73090909090913,1.73090909090913
122.527,1,2,7,80,1.98981818181822,1.98981818181822
122.624,1,2.3,8,80,2.27200000000002,2.27200000000002
122.723,1,2.6,9,80,2.56000000000003,2.56000000000003
122.853,1,3,10,80,2.93818181818183,2.93818181818183
122.949,1,3.3,11,80,3.21745454545457,3.21745454545457
123.203,1,0,1,81,-0.0431111909466106,-0.0431111909466106
123.258,0,0,1,81,0.114963175857751,0.114963175857751
123.409,1,0.6,3,81,0.548949164720723,0.548949164720723
123.573,1,1,4,81,1.02029818573739,1.02029818573739
123.786,1,1.6,6,81,1.63247709717984,1.63247709717984
123.905,1,2,7,81,1.9744925453566,1.9744925453566
124.01,1,2.3,8,81,2.27627088198316,2.27627088198316
124.126,1,2.6,9,81,2.60966409197058,2.60966409197058
124.25,1,3,10,81,2.96604993712954,2.96604993712954
124.342,1,3.3,11,81,3.23046524160232,3.23046524160232
124.595,1,0,1,82,-0.04229643347868,-0.04229643347868
124.698,1,0.3,2,82,0.253061712169231,0.253061712169231
124.815,1,0.6,3,82,0.588565625186706,0.588565625186706
124.966,1,1,4,82,1.02156640181612,1.02156640181612
125.18,1,1.6,6,82,1.63522313160885,1.63522313160885
125.306,1,2,7,82,1.99653503793537,1.99653503793537
125.403,1,2.3,8,82,2.27468785471059,2.27468785471059
125.533,1,2.6,9,82,2.64746998028558,2.64746998028558
125.662,1,3,10,82,3.01738455104848,3.01738455104848
125.753,1,3.3,11,82,3.27833203895096,3.27833203895096
125.872,1,3.6,12,82,3.61957106159269,3.61957106159269
126.011,1,0,1,83,0.0180651295459865,0.0180651295459865
126.228,1,0.6,3,83,0.637033515569278,0.637033515569278
126.367,1,1,4,83,1.0335155692893,1.0335155692893
126.557,1,1.6,6,83,1.57546945566914,1.57546945566914
126.925,1,2.6,9,83,2.62514856192061,2.62514856192061
127.15,1,3.3,11,83,3.2669360589494,3.2669360589494
127.39,1,0,1,84,-0.0487367855222954,-0.0487367855222954
127.489,1,0.3,2,84,0.235083318401739,0.235083318401739
127.611,1,0.6,3,84,0.584841426267708,0.584841426267708
127.749,1,1,4,84,0.980469449919353,0.980469449919353
127.967,1,1.6,6,84,1.60544705249954,1.60544705249954
128.092,1,2,7,84,1.96380576957537,1.96380576957537
128.191,1,2.3,8,84,2.24762587349936,2.24762587349936
128.312,1,2.6,9,84,2.59451711162875,2.59451711162875
128.444,1,3,10,84,2.97294391686071,2.97294391686071
128.54,1,3.3,11,84,3.24816341157493,3.24816341157493
128.668,1,3.6,12,84,3.61512273786058,3.61512273786058
128.8,1,0,1,85,-0.00643891969237326,-0.00643891969237326
129.019,1,0.6,3,85,0.620282597030927,0.620282597030927
129.148,1,1,4,85,0.989447326059704,0.989447326059704
129.36,1,1.6,6,85,1.59613664818461,1.59613664818461
129.727,1,2.6,9,85,2.6463959935611,2.6463959935611
129.931,1,3.3,11,85,3.23019137900202,3.23019137900202
130.188,1,0,1,86,-0.0343224883804086,-0.0343224883804086
130.293,1,0.3,2,86,0.265999284948207,0.265999284948207
130.409,1,0.6,3,86,0.597783339292102,0.597783339292102
130.553,1,1,4,86,1.00965319985701,1.00965319985701
130.77,1,1.6,6,86,1.63031819806941,1.63031819806941
130.893,1,2,7,86,1.98212370396855,1.98212370396855
130.989,1,2.3,8,86,2.25670361101182,2.25670361101182
131.114,1,2.6,9,86,2.61422953164106,2.61422953164106
131.239,1,3,10,86,2.97175545227031,2.97175545227031
131.336,1,3.3,11,86,3.24919556667862,3.24919556667862
131.468,0,3.6,12,86,3.62674293886304,3.62674293886304
131.599,1,0,1,87,0.00144822592320978,0.00144822592320978
131.809,1,0.6,3,87,0.609703113685724,0.609703113685724
131.945,1,1,4,87,1.00362056480809,1.00362056480809
132.15,1,1.6,6,87,1.59739319333817,1.59739319333817
132.501,1,2.6,9,87,2.61404779145548,2.61404779145548
132.72,1,3.3,11,87,3.24837074583634,3.24837074583634
132.98,1,0,1,88,0.001439107753159,0.001439107753159
133.083,1,0.3,2,88,0.297895304910948,0.297895304910948
133.196,1,0.6,3,88,0.623133657132571,0.623133657132571
133.33,1,1,4,88,1.00881453498834,1.00881453498834
133.546,1,1.6,6,88,1.63050908436767,1.63050908436767
133.667,1,2,7,88,1.97877316064041,1.97877316064041
133.773,1,2.3,8,88,2.28386400431732,2.28386400431732
133.891,1,2.6,9,88,2.62349343407086,2.62349343407086
134.027,1,3,10,88,3.01493074293935,3.01493074293935
134.104,1,3.3,11,88,3.23655333693107,3.23655333693107
134.235,1,3.6,12,88,3.61359956826773,3.61359956826773
134.354,1,0,1,89,-0.0445011854824255,-0.0445011854824255
134.57,1,0.6,3,89,0.585810687579784,0.585810687579784
134.693,1,1,4,89,0.944738281962472,0.944738281962472
134.907,1,1.6,6,89,1.56921393397778,1.56921393397778
135.27,1,2.6,9,89,2.62848805398506,2.62848805398506
135.492,1,3.3,11,89,3.27630859018781,3.27630859018781
135.728,1,0,1,90,-0.034921789741726,-0.034921789741726
135.838,1,0.3,2,90,0.285194616224041,0.285194616224041
135.946,1,0.6,3,90,0.599490723899575,0.599490723899575
136.094,1,1,4,90,1.03019279738083,1.03019279738083
136.304,1,1.6,6,90,1.64132411786104,1.64132411786104
136.434,1,2,7,90,2.01964350672971,2.01964350672971
136.524,1,2.3,8,90,2.28155692979266,2.28155692979266
136.629,1,2.6,9,90,2.58712259003272,2.58712259003272
136.766,1,3,10,90,2.98581302291741,2.98581302291741
136.855,1,3.3,11,90,3.2448162968352,3.2448162968352
137.1,1,0,1,91,-0.0423434933381948,-0.0423434933381948
137.183,1,0.3,2,91,0.200036503011498,0.200036503011498
137.315,1,0.6,3,91,0.585508304435127,0.585508304435127
137.46,1,1,4,91,1.00894323781716,1.00894323781716
137.672,1,1.6,6,91,1.62803431283081,1.62803431283081
137.808,1,2,7,91,2.02518707793391,2.02518707793391
137.894,1,2.3,8,91,2.27632779704328,2.27632779704328
138.005,1,2.6,9,91,2.60047453914947,2.60047453914947
138.137,1,3,10,91,2.9859463405731,2.9859463405731
138.217,1,3.3,11,91,3.21956561416312,3.21956561416312
138.348,1,3.6,12,91,3.60211717466694,3.60211717466694
138.465,1,0,1,92,-0.0567532706836174,-0.0567532706836174
138.561,1,0.3,2,92,0.226276027271063,0.226276027271063
138.681,1,0.6,3,92,0.580062649714414,0.580062649714414
138.816,1,1,4,92,0.978072599963142,0.978072599963142
139.028,1,1.6,6,92,1.60309563294634,1.60309563294634
139.165,1,2,7,92,2.00700202690248,2.00700202690248
139.256,1,2.3,8,92,2.27529021558871,2.27529021558871
139.36,1,2.6,9,92,2.58190528837297,2.58190528837297
139.489,1,3,10,92,2.96222590749953,2.96222590749953
139.839,1,0,1,93,-0.00586402785416031,-0.00586402785416031
139.891,0,0.3,2,93,0.146600696353258,0.146600696353258
140.05,1,0.6,3,93,0.612790910756836,0.612790910756836
140.182,1,1,4,93,0.9998167491295,0.9998167491295
140.385,1,1.6,6,93,1.59501557632394,1.59501557632394
140.502,1,2,7,93,1.93806120579073,1.93806120579073
140.606,1,2.3,8,93,2.24299065420557,2.24299065420557
140.723,1,2.6,9,93,2.58603628367237,2.58603628367237
140.849,1,3,10,93,2.95547003848263,2.95547003848263
140.943,1,3.3,11,93,3.23107934762692,3.23107934762692
141.199,1,0,1,94,-0.0178954903364191,-0.0178954903364191
141.231,0,0,1,94,0.073729420186079,0.073729420186079
141.449,0,0.6,3,94,0.697924123120994,0.697924123120994
141.578,1,1,4,94,1.06728704366499,1.06728704366499
141.781,1,1.6,6,94,1.64853256979242,1.64853256979242
141.905,1,2,7,94,2.00357909806728,2.00357909806728
142.131,1,2.6,9,94,2.65068002863278,2.65068002863278
142.267,1,3,10,94,3.0400858983536,3.0400858983536
142.595,1,0,1,95,-0.020592934493163,-0.020592934493163
142.623,0,0,1,95,0.0589383987217973,0.0589383987217973
142.839,1,0.6,3,95,0.67246582638027,0.67246582638027
142.969,1,1,4,95,1.0417184448784,1.0417184448784
143.194,1,1.6,6,95,1.68080951535593,1.68080951535593
143.315,1,2,7,95,2.024498491035,2.024498491035
143.539,1,2.6,9,95,2.66074915675484,2.66074915675484
143.679,0,3,10,95,3.05840582282981,3.05840582282981
144.006,1,0,1,96,-0.012793176972221,-0.012793176972221
144.035,0,0,1,96,0.0696517412935802,0.0696517412935802
144.245,1,0.6,3,96,0.666666666666721,0.666666666666721
144.381,1,1,4,96,1.0533049040512,1.0533049040512
144.597,1,1.6,6,96,1.66737739872072,1.66737739872072
144.715,1,2,7,96,2.00284292821608,2.00284292821608
144.937,1,2.6,9,96,2.63397299218197,2.63397299218197
145.088,1,3,10,96,3.06325515280735,3.06325515280735
145.413,1,0,1,97,-0.0128273650454511,-0.0128273650454511
145.442,0,0,1,97,0.0698378763584232,0.0698378763584232
145.653,1,0.6,3,97,0.671298770710781,0.671298770710781
145.78,1,1,4,97,1.03331551754851,1.03331551754851
145.993,1,1.6,6,97,1.6404774630322,1.6404774630322
146.121,1,2,7,97,2.00534473543559,2.00534473543559
146.34,1,2.6,9,97,2.62960983431319,2.62960983431319
146.477,1,3,10,97,3.0201318368074,3.0201318368074
146.814,1,0,1,98,-0.0192616372391966,-0.0192616372391966
146.835,0,0,1,98,0.0406634563938054,0.0406634563938054
147.051,1,0.6,3,98,0.657035848047041,0.657035848047041
147.173,1,1,4,98,1.0051721062957,1.0051721062957
147.389,1,1.6,6,98,1.62154449794902,1.62154449794902
147.524,1,2,7,98,2.0067772427323,2.0067772427323
147.742,1,2.6,9,98,2.62885678616013,2.62885678616013
147.888,0,3,10,98,3.0454788657036,3.0454788657036
148.213,1,0,1,99,-0.0270655270655349,-0.0270655270655349
148.242,0,0,1,99,0.0555555555555376,0.0555555555555376
148.454,0,0.6,3,99,0.659544159544193,0.659544159544193
148.576,1,1,4,99,1.0071225071225,1.0071225071225
148.794,1,1.6,6,99,1.62820512820517,1.62820512820517
148.92,1,2,7,99,1.98717948717955,1.98717948717955
149.14,1,2.6,9,99,2.61396011396009,2.61396011396009
149.288,1,3,10,99,3.03561253561258,3.03561253561258
149.597,0,0,1,100,-0.084376117268457,-0.084376117268457
149.632,1,0,1,100,0.0157311405077211,0.0157311405077211
149.849,1,0.6,3,100,0.636396138720042,0.636396138720042
149.984,1,1,4,100,1.02252413299968,1.02252413299968
150.195,1,1.6,6,100,1.6260278870218,1.6260278870218
150.317,1,2,7,100,1.97497318555598,1.97497318555598
150.544,1,2.6,9,100,2.62424025741869,2.62424025741869
150.684,1,3,10,100,3.0246692885234,3.0246692885234
151.001,0,0,1,101,-0.0685591858596705,-0.0685591858596705
151.036,1,0,1,101,0.0314229601856688,0.0314229601856688
151.252,1,0.6,3,101,0.648455632922703,0.648455632922703
151.382,1,1,4,101,1.01981788966256,1.01981788966256
151.591,1,1.6,6,101,1.61685413319051,1.61685413319051
151.695,1,2,7,101,1.91394393858236,1.91394393858236
151.936,1,2.6,9,101,2.60239242992323,2.60239242992323
152.081,1,3,10,101,3.01660417782542,3.01660417782542
152.428,1,0,1,102,0.00805614891666823,0.00805614891666823
152.455,0,0,1,102,0.0871528837350622,0.0871528837350622
152.647,1,0.6,3,102,0.649618553555049,0.649618553555049
152.776,1,1,4,102,1.02752517546539,1.02752517546539
152.978,1,1.6,6,102,1.61928593225514,1.61928593225514
153.108,1,2,7,102,2.0001220628624,2.0001220628624
153.205,1,2.3,8,102,2.2842844064693,2.2842844064693
153.314,1,2.6,9,102,2.60360085444004,2.60360085444004
153.443,1,3,10,102,2.9815074763503,2.9815074763503
153.528,1,3.3,11,102,3.23051571559354,3.23051571559354
153.761,0,0,1,103,-0.0921563551643492,-0.0921563551643492
153.79,1,0,1,103,-0.00207092932951709,-0.00207092932951709
153.979,1,0.6,3,103,0.585037535594096,0.585037535594096
154.103,1,1,4,103,0.970230390887982,0.970230390887982
154.299,1,1.6,6,103,1.57908361377174,1.57908361377174
154.414,1,2,7,103,1.93631892311675,1.93631892311675
154.507,1,2.3,8,103,2.22521356458717,2.22521356458717
154.631,1,2.6,9,103,2.61040641988097,2.61040641988097
154.766,0,3,10,103,3.02976960911211,3.02976960911211
154.838,1,3.3,11,103,3.25342997670207,3.25342997670207
155.073,1,0,1,104,-0.0164228894020367,-0.0164228894020367
155.089,0,0,1,104,0.0328457788042483,0.0328457788042483
155.284,1,0.6,3,104,0.633307672568658,0.633307672568658
155.406,1,1,4,104,1.00898126764183,1.00898126764183
155.606,1,1.6,6,104,1.6248396202207,1.6248396202207
155.728,1,2,7,104,2.00051321529388,2.00051321529388
155.815,1,2.3,8,104,2.26841159866567,2.26841159866567
155.92,1,2.6,9,104,2.59173723376965,2.59173723376965
156.048,1,3,10,104,2.9858865794201,2.9858865794201
156.132,1,3.3,11,104,3.24454708750325,3.24454708750325
156.345,0,0,1,105,-0.101015360583162,-0.101015360583162
156.375,1,0,1,105,-0.00728976828948364,-0.00728976828948364
156.569,1,0.6,3,105,0.598802395209665,0.598802395209665
156.692,1,1,4,105,0.983077323613702,0.983077323613702
156.895,1,1.6,6,105,1.61728716480091,1.61728716480091
157.011,1,2,7,105,1.97969278833641,1.97969278833641
157.104,1,2.3,8,105,2.27024212444676,2.27024212444676
157.221,1,2.6,9,105,2.63577193439215,2.63577193439215
157.346,1,3,10,105,3.0262952356158,3.0262952356158
157.421,1,3.3,11,105,3.26060921634995,3.26060921634995
157.652,1,0,1,106,-0.0173646578140626,-0.0173646578140626
157.675,0,0,1,106,0.0531154239020485,0.0531154239020485
157.862,1,0.6,3,106,0.626149131767158,0.626149131767158
157.985,1,1,4,106,1.00306435137906,1.00306435137906
158.19,1,1.6,6,106,1.63125638406542,1.63125638406542
158.308,1,2,7,106,1.99284984678246,1.99284984678246
158.403,1,2.3,8,106,2.28396322778347,2.28396322778347
158.503,1,2.6,9,106,2.59039836567926,2.59039836567926
158.637,1,3,10,106,3.00102145045969,3.00102145045969
158.721,1,3.3,11,106,3.25842696629217,3.25842696629217
158.922,0,3.6,12,106,3.87436159346273,3.87436159346273
158.958,1,0,1,107,-0.0153649167733534,-0.0153649167733534
159.15,1,0.6,3,107,0.574647887323976,0.574647887323976
159.27,1,1,4,107,0.943405889884806,0.943405889884806
159.484,1,1.6,6,107,1.60102432778493,1.60102432778493
159.602,1,2,7,107,1.96363636363638,1.96363636363638
159.69,1,2.3,8,107,2.23405889884763,2.23405889884763
159.814,1,2.6,9,107,2.61510883482712,2.61510883482712
159.935,1,3,10,107,2.98693982074264,2.98693982074264
160.009,1,3.3,11,107,3.21434058898852,3.21434058898852
160.236,0,0,1,108,-0.0883183568678225,-0.0883183568678225
160.266,1,0,1,108,0.00410783055195102,0.00410783055195102
160.457,1,0.6,3,108,0.592554557124495,0.592554557124495
160.575,1,1,4,108,0.956097560975575,0.956097560975575
160.773,1,1.6,6,108,1.56611039794608,1.56611039794608
160.9,1,2,7,108,1.95738125802314,1.95738125802314
160.995,1,2.3,8,108,2.2500641848524,2.2500641848524
161.096,1,2.6,9,108,2.56123234916563,2.56123234916563
161.226,1,3,10,108,2.96174582798462,2.96174582798462
161.308,1,3.3,11,108,3.21437740693197,3.21437740693197
161.518,0,3.6,12,108,3.86136071887038,3.86136071887038
161.559,1,0,1,109,-0.0123791102514217,-0.0123791102514217
161.753,1,0.6,3,109,0.588007736943892,0.588007736943892
161.87,1,1,4,109,0.950096711798877,0.950096711798877
162.081,1,1.6,6,109,1.60309477756293,1.60309477756293
162.197,1,2,7,109,1.96208897485495,1.96208897485495
162.287,1,2.3,8,109,2.2406189555126,2.2406189555126
162.401,1,2.6,9,109,2.59342359767895,2.59342359767895
162.517,1,3,10,109,2.95241779497097,2.95241779497097
162.599,1,3.3,11,109,3.20618955512568,3.20618955512568
162.88,0,0,1,110,0.0719662199375482,0.0719662199375482
162.902,0,0.3,2,110,0.136588948044738,0.136588948044738
163.115,0,0.6,3,110,0.76225445199193,0.76225445199193
