onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
166.182,1,3.6,12,118,3.57966101694916,3.57966101694916
166.312,1,0,1,119,-0.0287878787878872,-0.0287878787878872
166.512,1,0.6,3,119,0.577272727272688,0.577272727272688
166.637,1,1,4,119,0.956060606060568,0.956060606060568
166.842,1,1.6,6,119,1.57727272727264,1.57727272727264
166.978,1,2,7,119,1.98939393939393,1.98939393939393
167.178,1,2.6,9,119,2.59545454545451,2.59545454545451
167.311,1,3,10,119,2.99848484848484,2.99848484848484
167.515,1,3.6,12,119,3.6166666666666,3.6166666666666
167.637,1,0,1,120,-0.0136778115501744,-0.0136778115501744
167.833,1,0.6,3,120,0.582066869300895,0.582066869300895
167.965,1,1,4,120,0.983282674772043,0.983282674772043
168.162,1,1.6,6,120,1.58206686930094,1.58206686930094
168.29,1,2,7,120,1.97112462006078,1.97112462006078
168.482,1,2.6,9,120,2.55471124620063,2.55471124620063
168.616,1,3,10,120,2.96200607902735,2.96200607902735
168.814,1,3.6,12,120,3.56382978723407,3.56382978723407
168.948,1,0,1,121,-0.0289450298336145,-0.0289450298336145
169.152,1,0.6,3,121,0.592611400279304,0.592611400279304
169.284,1,1,4,121,0.994794972705367,0.994794972705367
169.478,1,1.6,6,121,1.58588295036188,1.58588295036188
169.6,1,2,7,121,1.95759807033137,1.95759807033137
169.801,1,2.6,9,121,2.57001396470737,2.57001396470737
169.934,1,3,10,121,2.9752443823791,2.9752443823791
170.136,1,3.6,12,121,3.59070712200077,3.59070712200077
170.267,1,0,1,122,-0.0102406554019365,-0.0102406554019365
170.47,1,0.6,3,122,0.613415258576571,0.613415258576571
170.599,1,1,4,122,1.00972862263184,1.00972862263184
170.79,1,1.6,6,122,1.59651817716334,1.59651817716334
170.919,1,2,7,122,1.99283154121862,1.99283154121862
171.111,1,2.6,9,122,2.58269329237072,2.58269329237072
171.243,1,3,10,122,2.98822324628779,2.98822324628779
171.432,1,3.6,12,122,3.56886840757818,3.56886840757818
171.57,1,0,1,123,-0.00712830957227753,-0.00712830957227753
171.776,1,0.6,3,123,0.622199592668097,0.622199592668097
171.905,1,1,4,123,1.01629327902244,1.01629327902244
172.107,1,1.6,6,123,1.63340122199596,1.63340122199596
172.236,1,2,7,123,2.02749490835031,2.02749490835031
172.422,1,2.6,9,123,2.59572301425664,2.59572301425664
172.564,1,3,10,123,3.02953156822811,3.02953156822811
172.757,1,3.6,12,123,3.61914460285136,3.61914460285136
172.884,1,0,1,124,0.00712105798582082,0.00712105798582082
173.074,1,0.6,3,124,0.586978636826101,0.586978636826101
173.202,1,1,4,124,0.977619532044777,0.977619532044777
173.394,1,1.6,6,124,1.56358087487288,1.56358087487288
173.529,1,2,7,124,1.97558494404884,1.97558494404884
173.728,1,2.6,9,124,2.58290946083423,2.58290946083423
173.862,1,3,10,124,2.99186164801629,2.99186164801629
174.063,1,3.6,12,124,3.60528992878941,3.60528992878941
174.197,1,0,1,125,0.014583333333373,0.014583333333373
174.398,1,0.6,3,125,0.642708333333338,0.642708333333338
174.521,1,1,4,125,1.02708333333339,1.02708333333339
174.709,1,1.6,6,125,1.61458333333334,1.61458333333334
174.826,1,2,7,125,1.9802083333333,1.9802083333333
175.016,1,2.6,9,125,2.57395833333328,2.57395833333328
175.143,1,3,10,125,2.9708333333333,2.9708333333333
175.333,1,3.6,12,125,3.56458333333328,3.56458333333328
175.471,1,0,1,126,-0.00406297613006358,-0.00406297613006358
175.668,1,0.6,3,126,0.596241747079706,0.596241747079706
175.796,1,1,4,126,0.986287455561133,0.986287455561133
175.994,1,1.6,6,126,1.58963941086843,1.58963941086843
176.121,1,2,7,126,1.97663788725242,1.97663788725242
176.324,1,2.6,9,126,2.59522600304726,2.59522600304726
176.455,1,3,10,126,2.99441340782117,2.99441340782117
176.654,1,3.6,12,126,3.600812595226,3.600812595226
176.781,1,0,1,127,-0.0125162972620305,-0.0125162972620305
176.984,1,0.6,3,127,0.622685788787507,0.622685788787507
177.108,1,1,4,127,1.01069100391134,1.01069100391134
177.301,1,1.6,6,127,1.61460234680567,1.61460234680567
177.417,1,2,7,127,1.97757496740544,1.97757496740544
177.622,1,2.6,9,127,2.61903520208604,2.61903520208604
177.743,1,3,10,127,2.99765319426329,2.99765319426329
177.948,1,3.6,12,127,3.63911342894388,3.63911342894388
178.062,1,0,1,128,-0.00423728813564364,-0.00423728813564364
178.263,1,0.6,3,128,0.634533898305026,0.634533898305026
178.386,1,1,4,128,1.02542372881348,1.02542372881348
178.576,1,1.6,6,128,1.62923728813552,1.62923728813552
178.695,1,2,7,128,2.00741525423722,2.00741525423722
178.89,1,2.6,9,128,2.62711864406772,2.62711864406772
179.013,1,3,10,128,3.01800847457626,3.01800847457626
179.193,1,3.6,12,128,3.59004237288129,3.59004237288129
179.32,1,0,1,129,-0.00643604183430253,-0.00643604183430253
179.516,1,0.6,3,129,0.624296057924327,0.624296057924327
179.638,1,1,4,129,1.01689460981495,1.01689460981495
179.825,1,1.6,6,129,1.61866452131931,1.61866452131931
179.943,1,2,7,129,1.99839098954133,1.99839098954133
180.135,1,2.6,9,129,2.61625100563145,2.61625100563145
180.26,1,3,10,129,3.01850362027344,3.01850362027344
180.445,1,3.6,12,129,3.61383748994359,3.61383748994359
180.562,1,0,1,130,-0.00969827586211567,-0.00969827586211567
180.75,1,0.6,3,130,0.598060344827526,0.598060344827526
180.871,1,1,4,130,0.989224137931021,0.989224137931021
181.06,1,1.6,6,130,1.60021551724137,1.60021551724137
181.178,1,2,7,130,1.98168103448275,1.98168103448275
181.369,1,2.6,9,130,2.5991379310345,2.5991379310345
181.488,1,3,10,130,2.98383620689659,2.98383620689659
181.673,1,3.6,12,130,3.58189655172421,3.58189655172421
181.795,1,0,1,131,-0.0236495565707735,-0.0236495565707735
181.993,1,0.6,3,131,0.614888470841212,0.614888470841212
182.111,1,1,4,131,0.995431335662465,0.995431335662465
182.299,1,1.6,6,131,1.60171996775064,1.60171996775064
182.418,1,2,7,131,1.9854877721043,1.9854877721043
182.612,1,2.6,9,131,2.61112604138669,2.61112604138669
182.728,1,3,10,131,2.98521902714323,2.98521902714323
182.918,1,3.6,12,131,3.59795753829612,3.59795753829612
183.041,1,0,1,132,-0.00536193029499295,-0.00536193029499295
183.237,1,0.6,3,132,0.625201072385991,0.625201072385991
183.348,1,1,4,132,0.982305630026816,0.982305630026816
183.537,1,1.6,6,132,1.59034852546918,1.59034852546918
183.659,1,2,7,132,1.98284182305628,1.98284182305628
183.845,1,2.6,9,132,2.58123324396785,2.58123324396785
183.976,1,3,10,132,3.0026809651475,3.0026809651475
184.166,1,3.6,12,132,3.61394101876682,3.61394101876682
184.291,1,0,1,133,0.0161030595813971,0.0161030595813971
184.474,1,0.6,3,133,0.605475040257693,0.605475040257693
184.606,1,1,4,133,1.03059581320456,1.03059581320456
184.789,1,1.6,6,133,1.61996779388086,1.61996779388086
184.915,1,2,7,133,2.02576489533014,2.02576489533014
185.097,1,2.6,9,133,2.61191626409025,2.61191626409025
185.224,1,3,10,133,3.02093397745572,3.02093397745572
185.409,1,3.6,12,133,3.61674718196458,3.61674718196458
185.533,1,0,1,134,0.0161117078410165,0.0161117078410165
185.727,1,0.6,3,134,0.641245972073081,0.641245972073081
185.854,1,1,4,134,1.0504833512353,1.0504833512353
186.032,1,1.6,6,134,1.62406015037601,1.62406015037601
186.165,1,2,7,134,2.05263157894738,2.05263157894738
186.343,1,2.6,9,134,2.62620837808808,2.62620837808808
186.468,1,3,10,134,3.02900107411386,3.02900107411386
186.649,1,3.6,12,134,3.61224489795922,3.61224489795922
186.769,1,0,1,135,-0.00107497984407193,-0.00107497984407193
186.96,1,0.6,3,135,0.614888470841226,0.614888470841226
187.088,1,1,4,135,1.0276807309863,1.0276807309863
187.281,1,1.6,6,135,1.65009406073639,1.65009406073639
187.408,1,2,7,135,2.05966138134906,2.05966138134906
187.589,1,2.6,9,135,2.64337543671055,2.64337543671055
187.726,1,3,10,135,3.08519215264712,3.08519215264712
187.901,1,3.6,12,135,3.64955657081431,3.64955657081431
188.021,1,0,1,136,0.0367567567567782,0.0367567567567782
188.203,1,0.6,3,136,0.627027027027002,0.627027027027002
188.324,1,1,4,136,1.01945945945946,1.01945945945946
188.503,1,1.6,6,136,1.59999999999991,1.59999999999991
188.635,1,2,7,136,2.02810810810803,2.02810810810803
188.815,1,2.6,9,136,2.61189189189183,2.61189189189183
188.933,1,3,10,136,2.99459459459451,2.99459459459451
189.108,1,3.6,12,136,3.5621621621621,3.5621621621621
189.243,1,0,1,137,-9.25035294724308e-14,-9.25035294724308e-14
189.431,1,0.6,3,137,0.611879576891751,0.611879576891751
189.556,1,1,4,137,1.01871440195278,1.01871440195278
189.743,1,1.6,6,137,1.62733930024403,1.62733930024403
189.87,1,2,7,137,2.04068348250607,2.04068348250607
190.049,1,2.6,9,137,2.62327095199347,2.62327095199347
190.173,1,3,10,137,3.02685109845399,3.02685109845399
190.356,1,3.6,12,137,3.62245728234332,3.62245728234332
190.481,1,0,1,138,0.0291970802919257,0.0291970802919257
190.662,1,0.6,3,138,0.616382806163819,0.616382806163819
190.79,1,1,4,138,1.03163017031625,1.03163017031625
190.966,1,1.6,6,138,1.60259529602595,1.60259529602595
191.1,1,2,7,138,2.03730738037302,2.03730738037302
191.278,1,2.6,9,138,2.61476074614754,2.61476074614754
191.404,1,3,10,138,3.02351987023515,3.02351987023515
191.58,1,3.6,12,138,3.59448499594485,3.59448499594485
191.708,1,0,1,139,0.00976933514242386,0.00976933514242386
191.893,1,0.6,3,139,0.612211668928067,0.612211668928067
192.02,1,1,4,139,1.02578018995932,1.02578018995932
192.203,1,1.6,6,139,1.62170963364995,1.62170963364995
192.332,1,2,7,139,2.04179104477612,2.04179104477612
192.506,1,2.6,9,139,2.60841248303939,2.60841248303939
192.634,1,3,10,139,3.02523744911814,3.02523744911814
192.793,1,3.6,12,139,3.54301221166902,3.54301221166902
192.923,1,0,1,140,NaN,NaN
193.108,1,0.6,3,140,NaN,NaN
193.242,1,1,4,140,NaN,NaN
193.422,1,1.6,6,140,NaN,NaN
193.547,1,2,7,140,NaN,NaN
193.719,1,2.6,9,140,NaN,NaN
193.845,1,3,10,140,NaN,NaN
194.022,1,3.6,12,140,NaN,NaN
194.156,0,NaN,NaN,141,NaN,NaN
194.35,0,NaN,NaN,141,NaN,NaN
194.476,0,NaN,NaN,141,NaN,NaN
194.664,0,NaN,NaN,141,NaN,NaN
194.792,0,NaN,NaN,141,NaN,NaN
194.982,0,NaN,NaN,141,NaN,NaN
195.116,0,NaN,NaN,141,NaN,NaN
195.436,0,NaN,NaN,141,NaN,NaN
0,0,NaN,NaN,NaN,NaN,NaN
0,0,NaN,NaN,NaN,NaN,NaN
