onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
147.61,1,1.3,5,78,1.38634900193176,1.38634900193176
147.993,1,2.3,8,78,2.3728267868641,2.3728267868641
148.227,1,3,10,78,2.97553122987765,2.97553122987765
148.625,1,0,1,79,0.000640717603701018,0.000640717603701018
149.172,1,1.3,5,79,1.40253083453467,1.40253083453467
149.534,1,2.3,8,79,2.33028992471567,2.33028992471567
149.781,1,3,10,79,2.96331891718728,2.96331891718728
150.038,1,3.6,12,79,3.62197661380751,3.62197661380751
150.182,1,0,1,80,-0.00900032144005789,-0.00900032144005789
150.439,1,0.6,3,80,0.651880424300876,0.651880424300876
150.718,1,1.3,5,80,1.36933461909354,1.36933461909354
151.119,1,2.3,8,80,2.40051430408232,2.40051430408232
151.347,1,3,10,80,2.98682095789141,2.98682095789141
151.591,1,3.6,12,80,3.61427193828357,3.61427193828357
151.739,1,0,1,81,-0.00519396201910368,-0.00519396201910368
151.988,1,0.6,3,81,0.641454309365393,0.641454309365393
152.26,1,1.3,5,81,1.34783314397014,1.34783314397014
152.64,1,2.3,8,81,2.33468592760913,2.33468592760913
152.89,1,3,10,81,2.98393118000322,2.98393118000322
153.126,1,3.6,12,81,3.59681869826329,3.59681869826329
153.277,1,0,1,82,-0.0107919377876864,-0.0107919377876864
153.541,1,0.6,3,82,0.659577844786541,0.659577844786541
153.823,1,1.3,5,82,1.37565465799083,1.37565465799083
154.204,1,2.3,8,82,2.34312013966042,2.34312013966042
154.463,1,3,10,82,3.00079352483734,3.00079352483734
154.716,1,3.6,12,82,3.64323123313766,3.64323123313766
154.865,1,0,1,83,0.0217426059153349,0.0217426059153349
155.115,1,0.6,3,83,0.661231015187906,0.661231015187906
155.401,1,1.3,5,83,1.39280575539573,1.39280575539573
155.785,1,2.3,8,83,2.37505995203836,2.37505995203836
156.025,1,3,10,83,2.98896882494005,2.98896882494005
156.276,1,3.6,12,83,3.63101518784973,3.63101518784973
156.422,1,0,1,84,0.00447928331463658,0.00447928331463658
156.674,1,0.6,3,84,0.649496080627105,0.649496080627105
156.963,1,1.3,5,84,1.38921772516396,1.38921772516396
157.333,1,2.3,8,84,2.33626619740844,2.33626619740844
157.583,1,3,10,84,2.97616381378983,2.97616381378983
157.829,1,3.6,12,84,3.60582306830914,3.60582306830914
157.987,1,0,1,85,0.0103509623160771,0.0103509623160771
158.247,1,0.6,3,85,0.683163512857924,0.683163512857924
158.513,1,1.3,5,85,1.37150250687374,1.37150250687374
158.895,1,2.3,8,85,2.36001940805439,2.36001940805439
159.136,1,3,10,85,2.98366488759502,2.98366488759502
159.38,1,3.6,12,85,3.6150735888727,3.6150735888727
159.53,1,0,1,86,0.00323467572375576,0.00323467572375576
159.783,1,0.6,3,86,0.657933042212553,0.657933042212553
160.057,1,1.3,5,86,1.36697396086046,1.36697396086046
160.43,1,2.3,8,86,2.33220119683003,2.33220119683003
160.666,1,3,10,86,2.94290797347565,2.94290797347565
160.922,1,3.6,12,86,3.60536956170143,3.60536956170143
161.072,1,0,1,87,-0.00645682001613613,-0.00645682001613613
161.318,1,0.6,3,87,0.628894269572187,0.628894269572187
161.613,1,1.3,5,87,1.39079903147698,1.39079903147698
161.991,1,2.3,8,87,2.36707021791762,2.36707021791762
162.238,1,3,10,87,3.00500403551248,3.00500403551248
162.495,1,3.6,12,87,3.66876513317189,3.66876513317189
162.639,1,0,1,88,0.0405731766221151,0.0405731766221151
162.88,1,0.6,3,88,0.661407180808209,0.661407180808209
163.165,1,1.3,5,88,1.39558847206566,1.39558847206566
163.543,1,2.3,8,88,2.36934471099664,2.36934471099664
163.782,1,3,10,88,2.98502656577038,2.98502656577038
164.026,1,3.6,12,88,3.61358879407508,3.61358879407508
164.178,1,0,1,89,0.00517380759905457,0.00517380759905457
164.426,1,0.6,3,89,0.646725949878733,0.646725949878733
164.706,1,1.3,5,89,1.37105901374299,1.37105901374299
165.091,1,2.3,8,89,2.36701697655621,2.36701697655621
165.333,1,3,10,89,2.9930476960388,2.9930476960388
165.582,1,3.6,12,89,3.63718674211801,3.63718674211801
165.731,1,0,1,90,0.0229897640812097,0.0229897640812097
165.975,1,0.6,3,90,0.664075756746383,0.664075756746383
166.256,1,1.3,5,90,1.40237560895506,1.40237560895506
166.618,1,2.3,8,90,2.35349499151568,2.35349499151568
166.853,1,3,10,90,2.97093436969734,2.97093436969734
167.096,1,3.6,12,90,3.60939296075321,3.60939296075321
167.243,1,0,1,91,-0.00441476739693874,-0.00441476739693874
167.476,1,0.6,3,91,0.612769714695669,0.612769714695669
167.748,1,1.3,5,91,1.3332597538767,1.3332597538767
168.12,1,2.3,8,91,2.31863583687436,2.31863583687436
168.37,1,3,10,91,2.98085094641577,2.98085094641577
168.61,1,3.6,12,91,3.61657745157555,3.61657745157555
168.758,1,0,1,92,0.00848610128925662,0.00848610128925662
168.994,1,0.6,3,92,0.624707610292116,0.624707610292116
169.266,1,1.3,5,92,1.33492901049881,1.33492901049881
169.638,1,2.3,8,92,2.30626121960509,2.30626121960509
169.89,1,3,10,92,2.96426045803185,2.96426045803185
170.141,1,3.6,12,92,3.61964858836968,3.61964858836968
170.287,1,0,1,93,0.000867490782939226,0.000867490782939226
170.533,1,0.6,3,93,0.641075688570859,0.641075688570859
170.804,1,1.3,5,93,1.346345695077,1.346345695077
171.182,1,2.3,8,93,2.33008024289747,2.33008024289747
171.424,1,3,10,93,2.95987855129041,2.95987855129041
171.669,1,3.6,12,93,3.59748427672951,3.59748427672951
171.818,1,0,1,94,-0.0147954743255462,-0.0147954743255462
172.069,1,0.6,3,94,0.64055700609229,0.64055700609229
172.353,1,1.3,5,94,1.38207136640558,1.38207136640558
172.725,1,2.3,8,94,2.35335073977368,2.35335073977368
172.97,1,3,10,94,2.9930374238468,2.9930374238468
173.213,1,3.6,12,94,3.627502175805,3.627502175805
173.364,1,0,1,95,0.0216966804078785,0.0216966804078785
173.617,1,0.6,3,95,0.680407897591632,0.680407897591632
173.885,1,1.3,5,95,1.37817313950964,1.37817313950964
174.255,1,2.3,8,95,2.34150574962033,2.34150574962033
174.491,1,3,10,95,2.95595573877198,2.95595573877198
174.741,1,3.6,12,95,3.60685615100893,3.60685615100893
174.891,1,0,1,96,-0.0025889967636928,-0.0025889967636928
175.143,1,0.6,3,96,0.649838187702345,0.649838187702345
175.412,1,1.3,5,96,1.34627831715219,1.34627831715219
175.811,1,2.3,8,96,2.37928802589005,2.37928802589005
176.042,1,3,10,96,2.97734627831721,2.97734627831721
176.291,1,3.6,12,96,3.62200647249195,3.62200647249195
176.435,1,0,1,97,-0.00519818063672793,-0.00519818063672793
176.681,1,0.6,3,97,0.634178037686791,0.634178037686791
176.946,1,1.3,5,97,1.32293697205978,1.32293697205978
177.341,1,2.3,8,97,2.34957764782326,2.34957764782326
177.586,1,3,10,97,2.98635477582845,2.98635477582845
177.831,1,3.6,12,97,3.62313190383364,3.62313190383364
177.984,1,0,1,98,0.0206851971557376,0.0206851971557376
178.236,1,0.6,3,98,0.672268907562942,0.672268907562942
178.5,1,1.3,5,98,1.3548804137039,1.3548804137039
178.888,1,2.3,8,98,2.35811247575952,2.35811247575952
179.138,1,3,10,98,3.00452488687783,3.00452488687783
179.387,1,3.6,12,98,3.64835164835165,3.64835164835165
179.524,1,0,1,99,0.00258843830889938,0.00258843830889938
179.773,1,0.6,3,99,0.647109577221755,0.647109577221755
180.046,1,1.3,5,99,1.3537532355479,1.3537532355479
180.427,1,2.3,8,99,2.33994823123386,2.33994823123386
180.672,1,3,10,99,2.97411561691119,2.97411561691119
180.922,1,3.6,12,99,3.62122519413295,3.62122519413295
181.075,1,0,1,100,0.0173197661832142,0.0173197661832142
181.324,1,0.6,3,100,0.664213033124156,0.664213033124156
181.592,1,1.3,5,100,1.36046763368703,1.36046763368703
181.973,1,2.3,8,100,2.3502922710544,2.3502922710544
182.207,1,3,10,100,2.95821606408313,2.95821606408313
182.452,1,3.6,12,100,3.59471747131413,3.59471747131413
182.603,1,0,1,101,-0.0128617363343934,-0.0128617363343934
182.851,1,0.6,3,101,0.625080385852074,0.625080385852074
183.128,1,1.3,5,101,1.33762057877808,1.33762057877808
183.523,1,2.3,8,101,2.35369774919611,2.35369774919611
183.766,1,3,10,101,2.97877813504819,2.97877813504819
184.018,1,3.6,12,101,3.62700964630223,3.62700964630223
184.166,1,0,1,102,0.00781249999996343,0.00781249999996343
184.402,1,0.6,3,102,0.622395833333282,0.622395833333282
184.671,1,1.3,5,102,1.32291666666664,1.32291666666664
185.058,1,2.3,8,102,2.33072916666666,2.33072916666666
185.304,1,3,10,102,2.9713541666667,2.9713541666667
185.556,1,3.6,12,102,3.62760416666673,3.62760416666673
185.706,1,0,1,103,0.0183546378236772,0.0183546378236772
185.946,1,0.6,3,103,0.647656506063613,0.647656506063613
186.21,1,1.3,5,103,1.33988856112754,1.33988856112754
186.593,1,2.3,8,103,2.34414945919369,2.34414945919369
186.833,1,3,10,103,2.97345132743362,2.97345132743362
187.076,1,3.6,12,103,3.61061946902652,3.61061946902652
187.222,1,0,1,104,-0.00653096767170404,-0.00653096767170404
187.461,1,0.6,3,104,0.617829541743781,0.617829541743781
187.736,1,1.3,5,104,1.33623598563182,1.33623598563182
188.114,1,2.3,8,104,2.3237182975944,2.3237182975944
188.365,1,3,10,104,2.9794274518341,2.9794274518341
188.613,1,3.6,12,104,3.6272994448677,3.6272994448677
188.763,1,0,1,105,0.018855796014539,0.018855796014539
189.014,1,0.6,3,105,0.664238268695086,0.664238268695086
189.292,1,1.3,5,105,1.3790443539747,1.3790443539747
189.658,1,2.3,8,105,2.32011999142915,2.32011999142915
189.905,1,3,10,105,2.95521748446541,2.95521748446541
190.155,1,3.6,12,105,3.59802871223486,3.59802871223486
190.303,1,0,1,106,-0.0216825672159384,-0.0216825672159384
190.563,1,0.6,3,106,0.654813529921932,0.654813529921932
190.841,1,1.3,5,106,1.37814397224635,1.37814397224635
191.209,1,2.3,8,106,2.33564614050304,2.33564614050304
191.45,1,3,10,106,2.96270598438852,2.96270598438852
191.699,1,3.6,12,106,3.61058109280141,3.61058109280141
191.858,1,0,1,107,0.0240808428294919,0.0240808428294919
192.109,1,0.6,3,107,0.67168350892282,0.67168350892282
192.387,1,1.3,5,107,1.38894861320145,1.38894861320145
192.753,1,2.3,8,107,2.3332616641582,2.3332616641582
192.998,1,3,10,107,2.96538378843256,2.96538378843256
193.238,1,3.6,12,107,3.58460546119114,3.58460546119114
193.387,1,0,1,108,-0.0310813727606321,-0.0310813727606321
193.636,1,0.6,3,108,0.613857112022448,0.613857112022448
193.922,1,1.3,5,108,1.35462982948416,1.35462982948416
194.306,1,2.3,8,108,2.34923375782438,2.34923375782438
194.55,1,3,10,108,2.98122167062388,2.98122167062388
194.791,1,3.6,12,108,3.60543924023318,3.60543924023318
194.94,1,0,1,109,-0.00863185153207217,-0.00863185153207217
195.205,1,0.6,3,109,0.677600345274179,0.677600345274179
195.483,1,1.3,5,109,1.39749676305577,1.39749676305577
195.854,1,2.3,8,109,2.35822183858442,2.35822183858442
196.096,1,3,10,109,2.98489425981882,2.98489425981882
196.33,1,3.6,12,109,3.59085023737595,3.59085023737595
196.479,1,0,1,110,-0.0234578627280262,-0.0234578627280262
196.733,1,0.6,3,110,0.638575152041783,0.638575152041783
197.012,1,1.3,5,110,1.36576889661171,1.36576889661171
197.387,1,2.3,8,110,2.3431798436143,2.3431798436143
197.628,1,3,10,110,2.97132927888793,2.97132927888793
197.87,1,3.6,12,110,3.60208514335366,3.60208514335366
198.02,1,0,1,111,-0.00698499317865154,-0.00698499317865154
198.271,1,0.6,3,111,0.650477489768141,0.650477489768141
198.554,1,1.3,5,111,1.3917598908595,1.3917598908595
198.93,1,2.3,8,111,2.37664392905867,2.37664392905867
199.163,1,3,10,111,2.98695770804912,2.98695770804912
199.403,1,3.6,12,111,3.61560709413364,3.61560709413364
199.548,1,0,1,112,-0.00458740647702168,-0.00458740647702168
199.799,1,0.6,3,112,0.653377751078574,0.653377751078574
200.081,1,1.3,5,112,1.39260553765492,1.39260553765492
200.446,1,2.3,8,112,2.34940745999673,2.34940745999673
200.686,1,3,10,112,2.97853749112559,2.97853749112559
200.922,1,3.6,12,112,3.5971820217356,3.5971820217356
201.072,1,0,1,113,-0.00957562568003363,-0.00957562568003363
201.322,1,0.6,3,113,0.643307943416799,0.643307943416799
201.606,1,1.3,5,113,1.38498367791078,1.38498367791078
201.97,1,2.3,8,113,2.33558215451578,2.33558215451578
202.212,1,3,10,113,2.96757344940149,2.96757344940149
202.455,1,3.6,12,113,3.60217627856359,3.60217627856359
202.605,1,0,1,114,-0.00612423447074527,-0.00612423447074527
202.859,1,0.6,3,114,0.660542432195971,0.660542432195971
203.129,1,1.3,5,114,1.36920384951876,1.36920384951876
203.49,1,2.3,8,114,2.3167104111986,2.3167104111986
203.741,1,3,10,114,2.97550306211717,2.97550306211717
203.989,1,3.6,12,114,3.62642169728782,3.62642169728782
204.133,1,0,1,115,0.00435445242760325,0.00435445242760325
204.385,1,0.6,3,115,0.662747659481764,0.662747659481764
204.661,1,1.3,5,115,1.38384498149355,1.38384498149355
205.029,1,2.3,8,115,2.34530807750921,2.34530807750921
205.275,1,3,10,115,2.98802525582405,2.98802525582405
205.517,1,3.6,12,115,3.6202917483126,3.6202917483126
205.662,1,0,1,116,-0.000862068965545883,-0.000862068965545883
205.921,1,0.6,3,116,0.668965517241333,0.668965517241333
206.196,1,1.3,5,116,1.38017241379309,1.38017241379309
206.566,1,2.3,8,116,2.33706896551727,2.33706896551727
206.814,1,3,10,116,2.97844827586209,2.97844827586209
207.061,1,3.6,12,116,3.61724137931042,3.61724137931042
207.207,1,0,1,117,-0.00521257533795364,-0.00521257533795364
207.456,1,0.6,3,117,0.643753054243386,0.643753054243386
207.721,1,1.3,5,117,1.3344192865288,1.3344192865288
208.106,1,2.3,8,117,2.33784003909432,2.33784003909432
208.354,1,3,10,117,2.98419938100665,2.98419938100665
208.602,1,3.6,12,117,3.63055872291904,3.63055872291904
208.742,1,0,1,118,-0.00456348128433441,-0.00456348128433441
208.991,1,0.6,3,118,0.644754712880927,0.644754712880927
209.265,1,1.3,5,118,1.35926549682183,1.35926549682183
209.635,1,2.3,8,118,2.32411582550117,2.32411582550117
209.881,1,3,10,118,2.96561090889339,2.96561090889339
210.122,1,3.6,12,118,3.5940674743305,3.5940674743305
210.272,1,0,1,119,-0.0149903554697976,-0.0149903554697976
210.521,1,0.6,3,119,0.643703499586747,0.643703499586747
210.797,1,1.3,5,119,1.37382198952882,1.37382198952882
211.164,1,2.3,8,119,2.34466795260401,2.34466795260401
211.406,1,3,10,119,2.98484430972723,2.98484430972723
211.648,1,3.6,12,119,3.62502066685037,3.62502066685037
211.798,1,0,1,120,0.0217427112502164,0.0217427112502164
212.046,1,0.6,3,120,0.675341788832148,0.675341788832148
212.321,1,1.3,5,120,1.4000988305057,1.4000988305057
212.683,1,2.3,8,120,2.35414264536322,2.35414264536322
212.924,1,3,10,120,2.98929336188443,2.98929336188443
213.165,1,3.6,12,120,3.62444407840557,3.62444407840557
213.313,1,0,1,121,0.0145142668646198,0.0145142668646198
213.558,1,0.6,3,121,0.661058881741732,0.661058881741732
213.826,1,1.3,5,121,1.36829952168893,1.36829952168893
214.198,1,2.3,8,121,2.34999175325746,2.34999175325746
214.448,1,3,10,121,3.00973115619328,3.00973115619328
214.69,1,3.6,12,121,3.64835889823512,3.64835889823512
214.832,1,0,1,122,0.0229809586341794,0.0229809586341794
215.073,1,0.6,3,122,0.65594221930396,0.65594221930396
215.347,1,1.3,5,122,1.37557452396583,1.37557452396583
215.716,1,2.3,8,122,2.34471437951411,2.34471437951411
215.962,1,3,10,122,2.99080761654625,2.99080761654625
216.204,1,3.6,12,122,3.62639527248853,3.62639527248853
216.353,1,0,1,123,0.0179870093821424,0.0179870093821424
216.6,1,0.6,3,123,0.676178315660918,0.676178315660918
216.865,1,1.3,5,123,1.38233498029207,1.38233498029207
217.219,1,2.3,8,123,2.32565369455398,2.32565369455398
217.465,1,3,10,123,2.98118025870213,2.98118025870213
217.701,1,3.6,12,123,3.6100594015434,3.6100594015434
217.851,1,0,1,124,0.00967883853947134,0.00967883853947134
218.093,1,0.6,3,124,0.648482182138278,0.648482182138278
218.375,1,1.3,5,124,1.39287285525744,1.39287285525744
218.733,1,2.3,8,124,2.33787945446553,2.33787945446553
218.98,1,3,10,124,2.98988121425431,2.98988121425431
219.223,1,3.6,12,124,3.63132424109114,3.63132424109114
219.373,1,0,1,125,0.0268922142702284,0.0268922142702284
219.622,1,0.6,3,125,0.67490782910438,0.67490782910438
219.885,1,1.3,5,125,1.35935805682065,1.35935805682065
220.266,1,2.3,8,125,2.35090002168727,2.35090002168727
220.513,1,3,10,125,2.99371069182393,2.99371069182393
220.76,1,3.6,12,125,3.63652136196052,3.63652136196052
220.893,1,0,1,126,-0.017467248908281,-0.017467248908281
221.14,1,0.6,3,126,0.629694323144081,0.629694323144081
221.419,1,1.3,5,126,1.3606986899563,1.3606986899563
221.791,1,2.3,8,126,2.3353711790393,2.3353711790393
222.035,1,3,10,126,2.97467248908297,2.97467248908297
222.279,1,3.6,12,126,3.61397379912663,3.61397379912663
222.424,1,0,1,127,-0.00609357997821683,-0.00609357997821683
222.673,1,0.6,3,127,0.644178454842228,0.644178454842228
222.942,1,1.3,5,127,1.34668117519045,1.34668117519045
223.303,1,2.3,8,127,2.28944504896626,2.28944504896626
223.557,1,3,10,127,2.95277475516871,2.95277475516871
223.801,1,3.6,12,127,3.58998911860715,3.58998911860715
223.958,1,0,1,128,0,0
224.207,1,0.6,3,128,0.651122248855952,0.651122248855952
224.48,1,1.3,5,128,1.36500326868597,1.36500326868597
224.854,1,2.3,8,128,2.3429941163652,2.3429941163652
225.098,1,3,10,128,2.98104162126831,2.98104162126831
225.338,1,3.6,12,128,3.60862933100895,3.60862933100895
225.484,1,0,1,129,-0.00970659607318674,-0.00970659607318674
225.729,1,0.6,3,129,0.638870505184197,0.638870505184197
226.015,1,1.3,5,129,1.39598499889698,1.39598499889698
226.368,1,2.3,8,129,2.33046547540263,2.33046547540263
226.611,1,3,10,129,2.97374806971102,2.97374806971102
226.855,1,3.6,12,129,3.61967791749395,3.61967791749395
227.007,1,0,1,130,0.0219876868953929,0.0219876868953929
227.253,1,0.6,3,130,0.671064204045718,0.671064204045718
227.521,1,1.3,5,130,1.37818821459986,1.37818821459986
227.9,1,2.3,8,130,2.37818821459981,2.37818821459981
228.139,1,3,10,130,3.00879507475811,3.00879507475811
228.375,1,3.6,12,130,3.63148636763405,3.63148636763405
228.514,1,0,1,131,-0.00177030316447573,-0.00177030316447573
228.753,1,0.6,3,131,0.63288338127894,0.63288338127894
229.02,1,1.3,5,131,1.341889798628,1.341889798628
229.386,1,2.3,8,131,2.31378623589287,2.31378623589287
229.637,1,3,10,131,2.98030537729587,2.98030537729587
229.873,1,3.6,12,131,3.60699269749945,3.60699269749945
230.016,1,0,1,132,-0.0133980907720525,-0.0133980907720525
230.262,1,0.6,3,132,0.645787975213557,0.645787975213557
230.525,1,1.3,5,132,1.35052754982417,1.35052754982417
230.919,1,2.3,8,132,2.40629710266281,2.40629710266281
231.143,1,3,10,132,3.00653156925136,3.00653156925136
231.378,1,3.6,12,132,3.63624183553836,3.63624183553836
231.51,1,0,1,133,-0.0101027108941574,-0.0101027108941574
231.755,1,0.6,3,133,0.649941067519733,0.649941067519733
232.026,1,1.3,5,133,1.38003030813268,1.38003030813268
232.385,1,2.3,8,133,2.34719649772684,2.34719649772684
232.62,1,3,10,133,2.98029971375651,2.98029971375651
232.855,1,3.6,12,133,3.61340292978611,3.61340292978611
232.999,1,0,1,134,0.00133943520479029,0.00133943520479029
233.24,1,0.6,3,134,0.646947203929015,0.646947203929015
233.511,1,1.3,5,134,1.37292108494248,1.37292108494248
233.865,1,2.3,8,134,2.32124120995647,2.32124120995647
234.106,1,3,10,134,2.96684897868062,2.96684897868062
234.347,1,3.6,12,134,3.61245674740485,3.61245674740485
234.495,1,0,1,135,0.00889086463657772,0.00889086463657772
234.744,1,0.6,3,135,0.673038452989525,0.673038452989525
235.007,1,1.3,5,135,1.37452767281616,1.37452767281616
235.363,1,2.3,8,135,2.32407201600351,2.32407201600351
235.603,1,3,10,135,2.96421426983771,2.96421426983771
235.836,1,3.6,12,135,3.58568570793507,3.58568570793507
235.983,1,0,1,136,-0.0218233400622513,-0.0218233400622513
236.228,1,0.6,3,136,0.619782857766344,0.619782857766344
236.497,1,1.3,5,136,1.32424027497407,1.32424027497407
236.897,1,2.3,8,136,2.37176059795945,2.37176059795945
237.139,1,3,10,136,3.00551039336569,3.00551039336569
237.378,1,3.6,12,136,3.63140378634943,3.63140378634943
237.521,1,0,1,137,0.00583058899747211,0.00583058899747211
237.763,1,0.6,3,137,0.632942827835655,0.632942827835655
238.029,1,1.3,5,137,1.32224801598011,1.32224801598011
238.434,1,2.3,8,137,2.37175403552339,2.37175403552339
238.668,1,3,10,137,2.97813529125953,2.97813529125953
238.907,1,3.6,12,137,3.5974734114344,3.5974734114344
239.055,1,0,1,138,-0.0191762911309332,-0.0191762911309332
239.312,1,0.6,3,138,0.652865548049734,0.652865548049734
239.593,1,1.3,5,138,1.38766615820447,1.38766615820447
239.959,1,2.3,8,138,2.34473741555898,2.34473741555898
240.194,1,3,10,138,2.9592503813467,2.9592503813467
240.426,1,3.6,12,138,3.5659185007627,3.5659185007627
240.57,1,0,1,139,-0.0584070796459939,-0.0584070796459939
240.812,1,0.6,3,139,0.584070796460241,0.584070796460241
241.1,1,1.3,5,139,1.34867256637169,1.34867256637169
241.464,1,2.3,8,139,2.31504424778761,2.31504424778761
241.709,1,3,10,139,2.96548672566372,2.96548672566372
241.95,1,3.6,12,139,3.60530973451323,3.60530973451323
242.097,1,0,1,140,-0.00434499239625943,-0.00434499239625943
242.342,1,0.6,3,140,0.634368889854469,0.634368889854469
242.623,1,1.3,5,140,1.36693460786442,1.36693460786442
243.013,1,2.3,8,140,2.38366282859009,2.38366282859009
243.25,1,3,10,140,3.00152074733872,3.00152074733872
243.498,1,3.6,12,140,3.64805561590269,3.64805561590269
243.64,1,0,1,141,0.0183928180424914,0.0183928180424914
243.881,1,0.6,3,141,0.651631267790709,0.651631267790709
244.145,1,1.3,5,141,1.34530326253563,1.34530326253563
244.541,1,2.3,8,141,2.38581125465294,2.38581125465294
244.768,1,3,10,141,2.98226406831617,2.98226406831617
245.011,1,3.6,12,141,3.62075760893362,3.62075760893362
245.157,1,0,1,142,0.00440649958688669,0.00440649958688669
245.404,1,0.6,3,142,0.65744973836405,0.65744973836405
245.674,1,1.3,5,142,1.37130267144037,1.37130267144037
246.043,1,2.3,8,142,2.34690167997797,2.34690167997797
246.279,1,3,10,142,2.97086202148167,2.97086202148167
246.524,1,3.6,12,142,3.61861746075461,3.61861746075461
246.667,1,0,1,143,-0.0033235473328502,-0.0033235473328502
246.908,1,0.6,3,143,0.637456378441213,0.637456378441213
247.182,1,1.3,5,143,1.36597795380264,1.36597795380264
247.561,1,2.3,8,143,2.37367750512379,2.37367750512379
247.8,1,3,10,143,3.00913975516534,3.00913975516534
248.036,1,3.6,12,143,3.636625491608,3.636625491608
248.176,1,0,1,144,0.00887902330735241,0.00887902330735241
248.426,1,0.6,3,144,0.674805771365067,0.674805771365067
248.697,1,1.3,5,144,1.39667036625967,1.39667036625967
249.05,1,2.3,8,144,2.33695893451718,2.33695893451718
249.292,1,3,10,144,2.98157602663703,2.98157602663703
249.525,1,3.6,12,144,3.60221975582683,3.60221975582683
249.669,1,0,1,145,-0.0143755615453906,-0.0143755615453906
249.913,1,0.6,3,145,0.643306379155426,0.643306379155426
250.174,1,1.3,5,145,1.34681042228211,1.34681042228211
250.522,1,2.3,8,145,2.28481581311766,2.28481581311766
250.772,1,3,10,145,2.95867026055702,2.95867026055702
251.012,1,3.6,12,145,3.60557053009883,3.60557053009883
251.153,1,0,1,146,-0.0143658810325654,-0.0143658810325654
251.4,1,0.6,3,146,0.650953984287345,0.650953984287345
251.664,1,1.3,5,146,1.36206509539841,1.36206509539841
252.023,1,2.3,8,146,2.32906846240181,2.32906846240181
252.263,1,3,10,146,2.97553310886649,2.97553310886649
252.501,1,3.6,12,146,3.61661054994394,3.61661054994394
252.641,1,0,1,147,-0.00622360524558924,-0.00622360524558924
252.88,1,0.6,3,147,0.631251389197624,0.631251389197624
253.151,1,1.3,5,147,1.35407868415209,1.35407868415209
253.506,1,2.3,8,147,2.30095576794845,2.30095576794845
253.751,1,3,10,147,2.95443431873752,2.95443431873752
253.987,1,3.6,12,147,3.58390753500777,3.58390753500777
254.134,1,0,1,148,-0.0244399185335675,-0.0244399185335675
254.377,1,0.6,3,148,0.635437881873758,0.635437881873758
254.651,1,1.3,5,148,1.37949762389685,1.37949762389685
255.007,1,2.3,8,148,2.34623217922611,2.34623217922611
255.237,1,3,10,148,2.97080787508488,2.97080787508488
255.475,1,3.6,12,148,3.61710794297354,3.61710794297354
255.611,1,0,1,149,-0.0133928571428449,-0.0133928571428449
255.853,1,0.6,3,149,0.634821428571488,0.634821428571488
256.113,1,1.3,5,149,1.33125000000003,1.33125000000003
256.487,1,2.3,8,149,2.33303571428581,2.33303571428581
256.721,1,3,10,149,2.95982142857147,2.95982142857147
256.955,1,3.6,12,149,3.58660714285712,3.58660714285712
257.092,1,0,1,150,-0.0467625899280766,-0.0467625899280766
257.33,1,0.6,3,150,0.595323741007177,0.595323741007177
257.6,1,1.3,5,150,1.32374100719433,1.32374100719433
257.956,1,2.3,8,150,2.28417266187058,2.28417266187058
258.197,1,3,10,150,2.93435251798566,2.93435251798566
258.442,1,3.6,12,150,3.59532374100725,3.59532374100725
258.592,1,0,1,151,0,0
258.838,1,0.6,3,151,0.655562958028067,0.655562958028067
259.111,1,1.3,5,151,1.38307794803463,1.38307794803463
259.483,1,2.3,8,151,2.37441705529647,2.37441705529647
259.712,1,3,10,151,2.98467688207856,2.98467688207856
259.947,1,3.6,12,151,3.61092604930043,3.61092604930043
260.087,1,0,1,152,-0.0162454873646987,-0.0162454873646987
260.32,1,0.6,3,152,0.614620938628098,0.614620938628098
260.594,1,1.3,5,152,1.3564981949458,1.3564981949458
260.952,1,2.3,8,152,2.3258122743682,2.3258122743682
261.186,1,3,10,152,2.95938628158837,2.95938628158837
261.413,1,3.6,12,152,3.57400722021662,3.57400722021662
261.561,1,0,1,153,-0.0250279329609634,-0.0250279329609634
261.815,1,0.6,3,153,0.656089385474865,0.656089385474865
262.081,1,1.3,5,153,1.36938547486042,1.36938547486042
262.444,1,2.3,8,153,2.3427932960895,2.3427932960895
262.679,1,3,10,153,2.97296089385476,2.97296089385476
262.919,1,3.6,12,153,3.61653631284922,3.61653631284922
263.062,1,0,1,154,1.52395224827902e-13,1.52395224827902e-13
263.305,1,0.6,3,154,0.65147453083123,0.65147453083123
263.572,1,1.3,5,154,1.36729222520118,1.36729222520118
263.943,1,2.3,8,154,2.36193029490621,2.36193029490621
264.174,1,3,10,154,2.98123324396785,2.98123324396785
264.414,1,3.6,12,154,3.62466487935661,3.62466487935661
264.555,1,0,1,155,0.00267513793688857,0.00267513793688857
264.793,1,0.6,3,155,0.639357966895232,0.639357966895232
265.055,1,1.3,5,155,1.34024410633677,1.34024410633677
265.437,1,2.3,8,155,2.3621467981943,2.3621467981943
265.667,1,3,10,155,2.97742852365829,2.97742852365829
265.905,1,3.6,12,155,3.61411135261648,3.61411135261648
266.045,1,0,1,156,-0.0115646258503763,-0.0115646258503763
266.285,1,0.6,3,156,0.641496598639458,0.641496598639458
266.545,1,1.3,5,156,1.34897959183673,1.34897959183673
