onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
83.976,1,3,10,51,2.97069839171622,2.97069839171622
84.24,1,3.6,12,51,3.66864948226479,3.66864948226479
84.366,1,0,1,52,0.00176873756354732,0.00176873756354732
84.485,1,0.3,2,52,0.317488392659722,0.317488392659722
84.616,1,0.6,3,52,0.66504532390005,0.66504532390005
85.725,1,3.6,12,52,3.60734026088876,3.60734026088876
85.845,1,0,1,53,-0.0736357659434735,-0.0736357659434735
85.928,0,0,1,53,0.144641683103202,0.144641683103202
86.017,1,0.3,2,53,0.378698224852048,0.378698224852048
86.117,1,0.6,3,53,0.641683103221564,0.641683103221564
86.24,1,1,4,53,0.965154503616016,0.965154503616016
86.397,1,1.3,5,53,1.37804076265611,1.37804076265611
86.611,1,2,7,53,1.94082840236686,1.94082840236686
86.77,1,2.3,8,53,2.35897435897434,2.35897435897434
87.001,1,3,10,53,2.96646942800789,2.96646942800789
87.257,1,3.6,12,53,3.63971071663379,3.63971071663379
87.397,1,0,1,54,0.00788954635104774,0.00788954635104774
88.779,1,3.6,12,54,3.64234056541746,3.64234056541746
88.895,1,0,1,55,-0.0528169014084781,-0.0528169014084781
88.977,0,0,1,55,0.163732394366192,0.163732394366192
89.07,1,0.3,2,55,0.409330985915461,0.409330985915461
89.168,1,0.6,3,55,0.668133802816906,0.668133802816906
89.281,1,1,4,55,0.966549295774654,0.966549295774654
89.431,1,1.3,5,55,1.36267605633801,1.36267605633801
89.64,1,2,7,55,1.91461267605634,1.91461267605634
89.8,1,2.3,8,55,2.33714788732394,2.33714788732394
90.031,1,3,10,55,2.94718309859157,2.94718309859157
90.284,1,3.6,12,55,3.61531690140844,3.61531690140844
90.425,1,0,1,56,-0.0122807017543823,-0.0122807017543823
91.814,1,3.6,12,56,3.64298245614035,3.64298245614035
91.938,1,0,1,57,-0.0308641975308361,-0.0308641975308361
92.021,0,0,1,57,0.188712522045879,0.188712522045879
92.106,1,0.3,2,57,0.413580246913587,0.413580246913587
92.205,1,0.6,3,57,0.675485008818359,0.675485008818359
92.318,1,1,4,57,0.974426807760157,0.974426807760157
93.076,1,3,10,57,2.97971781305115,2.97971781305115
93.155,0,3,10,57,3.18871252204588,3.18871252204588
93.237,0,3.3,11,57,3.40564373897708,3.40564373897708
93.335,1,3.6,12,57,3.66490299823637,3.66490299823637
93.455,1,0,1,58,-0.0175708324181698,-0.0175708324181698
93.724,1,0.6,3,58,0.691412255655603,0.691412255655603
93.815,1,1,4,58,0.93125411816386,0.93125411816386
93.891,0,1,4,58,1.13156160773116,1.13156160773116
93.983,1,1.3,5,58,1.37403909510216,1.37403909510216
94.093,1,1.6,6,58,1.66395783000222,1.66395783000222
94.212,1,2,7,58,1.97759718866684,1.97759718866684
94.46,1,2.6,9,58,2.63123215462336,2.63123215462336
94.568,1,3,10,58,2.91587963979794,2.91587963979794
94.64,0,3,10,58,3.10564462991436,3.10564462991436
94.734,1,3.3,11,58,3.3533933670108,3.3533933670108
94.853,1,3.6,12,58,3.66703272567541,3.66703272567541
94.977,1,0,1,59,-0.00617147895082788,-0.00617147895082788
95.223,1,0.6,3,59,0.644478730438619,0.644478730438619
95.32,1,1,4,59,0.901035926823878,0.901035926823878
95.397,0,1,4,59,1.10469473220187,1.10469473220187
95.497,1,1.3,5,59,1.36918668723826,1.36918668723826
95.623,1,1.6,6,59,1.70244655058406,1.70244655058406
95.737,1,2,7,59,2.00396737932553,2.00396737932553
95.989,1,2.6,9,59,2.67048710601719,2.67048710601719
96.081,1,3,10,59,2.91381970465065,2.91381970465065
96.16,0,3,10,59,3.12276834912936,3.12276834912936
96.255,1,3.3,11,59,3.3740357064139,3.3740357064139
96.374,0,3.6,12,59,3.68878113290718,3.68878113290718
96.501,1,0,1,60,0.0248392104679455,0.0248392104679455
96.737,1,0.6,3,60,0.652916389443301,0.652916389443301
96.837,1,1,4,60,0.919050787314249,0.919050787314249
96.912,0,1,4,60,1.11865158571745,1.11865158571745
97.013,1,1.3,5,60,1.38744732756708,1.38744732756708
97.123,1,1.6,6,60,1.68019516522506,1.68019516522506
97.244,1,2,7,60,2.0022177866489,2.0022177866489
97.487,1,2.6,9,60,2.64892437347524,2.64892437347524
97.586,1,3,10,60,2.91239742736746,2.91239742736746
97.665,0,3,10,60,3.12264360168548,3.12264360168548
97.758,1,3.3,11,60,3.37014859170548,3.37014859170548
97.872,1,3.6,12,60,3.67354180527831,3.67354180527831
97.995,1,0,1,61,0.000888296691086458,0.000888296691086458
98.235,1,0.6,3,61,0.640461914279357,0.640461914279357
98.339,1,1,4,61,0.917610481900945,0.917610481900945
98.413,0,1,4,61,1.11481234732399,1.11481234732399
98.509,1,1.3,5,61,1.37064179435932,1.37064179435932
98.627,1,1.6,6,61,1.68509882300692,1.68509882300692
98.744,1,2,7,61,1.99689096158118,1.99689096158118
98.96,1,2.6,9,61,2.57250721741066,2.57250721741066
99.087,1,3,10,61,2.91094825671778,2.91094825671778
99.493,1,0,1,62,-0.00705001101561317,-0.00705001101561317
99.63,1,0.3,2,62,0.355144304913002,0.355144304913002
99.727,1,0.6,3,62,0.611588455607006,0.611588455607006
99.788,0,0.6,3,62,0.772857457589801,0.772857457589801
100.001,1,1.3,5,62,1.33597708746424,1.33597708746424
100.133,1,1.6,6,62,1.68495263273854,1.68495263273854
100.236,1,2,7,62,1.95725930821766,1.95725930821766
100.3,0,2,7,62,2.12645957259309,2.12645957259309
100.493,1,2.6,9,62,2.63670411985018,2.63670411985018
100.638,1,3,10,62,3.02004846882575,3.02004846882575
100.761,1,3.3,11,62,3.34523022692222,3.34523022692222
100.824,0,3.6,12,62,3.51178673716677,3.51178673716677
101.002,1,0,1,63,-0.017933198834326,-0.017933198834326
101.15,1,0.3,2,63,0.380183815288063,0.380183815288063
101.243,1,0.6,3,63,0.630351939027109,0.630351939027109
101.308,0,0.6,3,63,0.805200627661941,0.805200627661941
101.498,1,1.3,5,63,1.31629679444069,1.31629679444069
101.641,1,1.6,6,63,1.70096390943733,1.70096390943733
101.735,1,2,7,63,1.95382201300158,1.95382201300158
101.808,0,2,7,63,2.15019054023761,2.15019054023761
101.981,1,2.6,9,63,2.6155570499888,2.6155570499888
102.128,1,3,10,63,3.01098408428606,3.01098408428606
102.242,1,3.3,11,63,3.31764178435329,3.31764178435329
102.307,0,3.6,12,63,3.49249047298816,3.49249047298816
102.481,1,0,1,64,-0.0397830018082887,-0.0397830018082887
102.635,1,0.3,2,64,0.377938517179032,0.377938517179032
102.728,1,0.6,3,64,0.630198915009091,0.630198915009091
102.797,0,0.6,3,64,0.817359855334552,0.817359855334552
102.978,1,1.3,5,64,1.3083182640145,1.3083182640145
103.11,1,1.6,6,64,1.66636528028933,1.66636528028933
103.216,1,2,7,64,1.95388788426764,1.95388788426764
103.284,0,2,7,64,2.13833634719707,2.13833634719707
103.462,1,2.6,9,64,2.62115732368895,2.62115732368895
103.607,1,3,10,64,3.01446654611208,3.01446654611208
103.725,1,3.3,11,64,3.33453887884261,3.33453887884261
103.786,0,3.6,12,64,3.49999999999995,3.49999999999995
103.961,1,0,1,65,-0.0248723073507238,-0.0248723073507238
104.11,1,0.3,2,65,0.372196313568672,0.372196313568672
104.19,1,0.6,3,65,0.585387519431429,0.585387519431429
104.269,0,0.6,3,65,0.795913835220927,0.795913835220927
104.332,1,1,4,65,0.96380190983782,0.96380190983782
104.409,0,1,4,65,1.16899844548072,1.16899844548072
104.49,1,1.3,5,65,1.38485454141681,1.38485454141681
104.618,1,1.6,6,65,1.7259604707972,1.7259604707972
104.716,1,2,7,65,1.98711969797911,1.98711969797911
104.77,0,2,7,65,2.13102376193648,2.13102376193648
104.951,1,2.6,9,65,2.61336886520094,2.61336886520094
105.086,1,3,10,65,2.97312902509436,2.97312902509436
105.225,1,3.3,11,65,3.3435487452809,3.3435487452809
105.472,1,0,1,66,0.00177856825257783,0.00177856825257783
105.549,0,0,1,66,0.207203201422872,0.207203201422872
105.629,0,0.3,2,66,0.420631391729634,0.420631391729634
105.721,1,0.6,3,66,0.666073810582493,0.666073810582493
105.844,1,1,4,66,0.994219653179179,0.994219653179179
105.994,1,1.3,5,66,1.39439751000445,1.39439751000445
106.213,1,2,7,66,1.97865718096931,1.97865718096931
106.358,1,2.3,8,66,2.36549577590042,2.36549577590042
106.583,1,3,10,66,2.96576256113829,2.96576256113829
106.835,1,3.6,12,66,3.63806136060475,3.63806136060475
106.965,1,0,1,67,-0.0149944873208092,-0.0149944873208092
107.487,1,1.3,5,67,1.36626240352812,1.36626240352812
107.862,1,2.3,8,67,2.35854465270121,2.35854465270121
108.341,1,3.6,12,67,3.62601984564502,3.62601984564502
108.484,1,0,1,68,0.0044444444444783,0.0044444444444783
108.993,1,1.3,5,68,1.36177777777777,1.36177777777777
109.367,1,2.3,8,68,2.3591111111111,2.3591111111111
109.831,1,3.6,12,68,3.59644444444446,3.59644444444446
109.968,1,0,1,69,-0.038695163104592,-0.038695163104592
110.117,1,0.3,2,69,0.363554555680523,0.363554555680523
110.223,1,0.6,3,69,0.649718785151863,0.649718785151863
110.357,1,1,4,69,1.01147356580428,1.01147356580428
110.481,1,1.3,5,69,1.34623172103486,1.34623172103486
110.597,1,1.6,6,69,1.65939257592804,1.65939257592804
110.725,1,2,7,69,2.00494938132733,2.00494938132733
110.855,1,2.3,8,69,2.355905511811,2.355905511811
110.956,1,2.6,9,69,2.62857142857144,2.62857142857144
111.092,1,3,10,69,2.99572553430821,2.99572553430821
111.332,1,3.6,12,69,3.64364454443193,3.64364454443193
111.457,1,0,1,70,-0.0187667560321849,-0.0187667560321849
111.851,1,1,4,70,1.03753351206434,1.03753351206434
111.985,1,1.3,5,70,1.39678284182305,1.39678284182305
112.218,1,2,7,70,2.02144772117963,2.02144772117963
112.35,1,2.3,8,70,2.37533512064341,2.37533512064341
112.81,1,3.6,12,70,3.60857908847185,3.60857908847185
112.949,1,0,1,71,-0.0189701897019106,-0.0189701897019106
113.334,1,1,4,71,1.02439024390244,1.02439024390244
113.455,1,1.3,5,71,1.35230352303522,1.35230352303522
113.692,1,2,7,71,1.99457994579947,1.99457994579947
113.843,1,2.3,8,71,2.40379403794038,2.40379403794038
114.29,1,3.6,12,71,3.61517615176149,3.61517615176149
114.422,1,0,1,72,-0.0271554650373524,-0.0271554650373524
114.949,1,1.3,5,72,1.40393754243039,1.40393754243039
115.167,1,2,7,72,1.99592668024438,1.99592668024438
115.297,1,2.3,8,72,2.34894772572977,2.34894772572977
115.537,1,3,10,72,3.00067888662592,3.00067888662592
115.894,1,0,1,73,-0.0296429373456365,-0.0296429373456365
115.944,0,0,1,73,0.105097686952583,0.105097686952583
116.147,1,0.6,3,73,0.652144621603353,0.652144621603353
116.286,1,1,4,73,1.02672355715245,1.02672355715245
116.418,1,1.3,5,73,1.38243880529978,1.38243880529978
116.471,0,1.6,6,73,1.52526386705589,1.52526386705589
116.65,1,2,7,73,2.00763530204355,2.00763530204355
116.793,1,2.3,8,73,2.39299348753648,2.39299348753648
117.015,1,3,10,73,2.99124185942059,2.99124185942059
117.053,0,3,10,73,3.09364473388724,3.09364473388724
117.255,1,3.6,12,73,3.63799685605207,3.63799685605207
117.386,1,0,1,74,-0.00915122397623755,-0.00915122397623755
117.601,0,0.6,3,74,0.581102722489114,0.581102722489114
117.644,1,0.6,3,74,0.6991535117822,0.6991535117822
117.868,1,1.3,5,74,1.31411576298327,1.31411576298327
117.989,1,1.6,6,74,1.64630519331961,1.64630519331961
118.23,0,2.3,8,74,2.30793868679932,2.30793868679932
118.263,1,2.3,8,74,2.39853580416381,2.39853580416381
118.472,1,3,10,74,2.97231754747199,2.97231754747199
118.608,1,3.3,11,74,3.34568748570122,3.34568748570122
118.835,1,0,1,75,-0.0306306306306107,-0.0306306306306107
118.879,0,0,1,75,0.0882882882882624,0.0882882882882624
119.083,1,0.6,3,75,0.639639639639638,0.639639639639638
119.214,1,1,4,75,0.993693693693696,0.993693693693696
119.352,1,1.3,5,75,1.36666666666669,1.36666666666669
119.412,0,1.6,6,75,1.52882882882885,1.52882882882885
119.59,1,2,7,75,2.00990990990993,2.00990990990993
119.735,1,2.3,8,75,2.40180180180182,2.40180180180182
119.95,1,3,10,75,2.98288288288291,2.98288288288291
119.997,0,3,10,75,3.10990990990993,3.10990990990993
120.195,1,3.6,12,75,3.64504504504505,3.64504504504505
120.324,1,0,1,76,-0.00636219041124882,-0.00636219041124882
120.535,0,0.6,3,76,0.568961599636459,0.568961599636459
120.59,1,0.6,3,76,0.718927516473558,0.718927516473558
120.809,1,1.3,5,76,1.31606453078847,1.31606453078847
120.928,1,1.6,6,76,1.64053624176324,1.64053624176324
121.17,0,2.3,8,76,2.30038627584641,2.30038627584641
121.21,1,2.3,8,76,2.40945239718245,2.40945239718245
121.411,1,3,10,76,2.95750965689616,2.95750965689616
121.548,1,3.3,11,76,3.33106112247217,3.33106112247217
121.76,0,0,1,77,-0.0923574232278863,-0.0923574232278863
121.804,1,0,1,77,0.029554375432922,0.029554375432922
122.002,1,0.6,3,77,0.578157469406579,0.578157469406579
122.141,1,1,4,77,0.963287924266915,0.963287924266915
122.27,1,1.3,5,77,1.32071115215883,1.32071115215883
122.336,0,1.6,6,77,1.50357885015006,1.50357885015006
122.501,1,2,7,77,1.96074809512814,1.96074809512814
122.64,1,2.3,8,77,2.34587854998844,2.34587854998844
122.851,1,3,10,77,2.93050103902099,2.93050103902099
122.93,0,3,10,77,3.14938813207111,3.14938813207111
123.009,1,3.3,11,77,3.3682752251212,3.3682752251212
123.103,1,3.6,12,77,3.62872315862384,3.62872315862384
123.23,1,0,1,78,-0.0186832740213659,-0.0186832740213659
123.614,1,1,4,78,1.00622775800712,1.00622775800712
123.762,1,1.3,5,78,1.40124555160142,1.40124555160142
124.001,1,2,7,78,2.03914590747332,2.03914590747332
124.126,1,2.3,8,78,2.37277580071176,2.37277580071176
124.594,1,3.6,12,78,3.62188612099644,3.62188612099644
124.731,1,0,1,79,-0.0125419932810712,-0.0125419932810712
125.116,1,1,4,79,1.02217245240762,1.02217245240762
125.242,1,1.3,5,79,1.36080627099666,1.36080627099666
125.491,1,2,7,79,2.03001119820829,2.03001119820829
125.62,1,2.3,8,79,2.37670772676373,2.37670772676373
126.079,1,3.6,12,79,3.61030235162372,3.61030235162372
126.214,1,0,1,80,-0.0268696820421097,-0.0268696820421097
126.604,1,1,4,80,1.02104791759963,1.02104791759963
126.73,1,1.3,5,80,1.35960591133006,1.35960591133006
126.973,1,2,7,80,2.01253918495297,2.01253918495297
127.11,1,2.3,8,80,2.38065382892969,2.38065382892969
127.338,1,3,10,80,2.99328257948946,2.99328257948946
127.581,1,3.6,12,80,3.64621585311242,3.64621585311242
127.711,1,0,1,81,-0.00457038391224445,-0.00457038391224445
127.848,1,0.3,2,81,0.371115173674592,0.371115173674592
127.958,1,0.6,3,81,0.672760511882999,0.672760511882999
128.082,1,1,4,81,1.01279707495428,1.01279707495428
128.212,1,1.3,5,81,1.36928702010966,1.36928702010966
128.325,1,1.6,6,81,1.67915904936012,1.67915904936012
128.456,1,2,7,81,2.03839122486286,2.03839122486286
128.58,1,2.3,8,81,2.37842778793422,2.37842778793422
128.686,1,2.6,9,81,2.66910420475322,2.66910420475322
128.816,1,3,10,81,3.02559414990859,3.02559414990859
129.035,1,3.6,12,81,3.62614259597805,3.62614259597805
129.169,1,0,1,82,-0.00632196884170392,-0.00632196884170392
129.549,1,1,4,82,1.02325581395351,1.02325581395351
129.687,1,1.3,5,82,1.39715511402126,1.39715511402126
129.925,1,2,7,82,2.04199593587722,2.04199593587722
130.067,1,2.3,8,82,2.42673289681648,2.42673289681648
130.642,1,0,1,83,-0.0151989271345259,-0.0151989271345259
130.689,0,0,1,83,0.11086276262854,0.11086276262854
130.891,1,0.6,3,83,0.652659812248553,0.652659812248553
131.021,1,1,4,83,1.00134108180605,1.00134108180605
131.159,1,1.3,5,83,1.37147966025927,1.37147966025927
131.208,0,1.6,6,83,1.50290567724632,1.50290567724632
131.4,1,2,7,83,2.01788109074656,2.01788109074656
131.542,1,2.3,8,83,2.39874832364775,2.39874832364775
131.753,1,3,10,83,2.96468484577554,2.96468484577554
131.794,0,3,10,83,3.0746535538668,3.0746535538668
132.002,1,3.6,12,83,3.6325435851587,3.6325435851587
132.144,1,0,1,84,0.0136054421768584,0.0136054421768584
132.369,1,0.6,3,84,0.625850340136027,0.625850340136027
132.413,0,0.6,3,84,0.74557823129252,0.74557823129252
132.628,1,1.3,5,84,1.33061224489789,1.33061224489789
132.748,1,1.6,6,84,1.65714285714281,1.65714285714281
132.988,0,2.3,8,84,2.31020408163263,2.31020408163263
133.025,1,2.3,8,84,2.41088435374149,2.41088435374149
133.229,1,3,10,84,2.96598639455776,2.96598639455776
133.36,1,3.3,11,84,3.32244897959185,3.32244897959185
133.574,0,0,1,85,-0.09575923392612,-0.09575923392612
133.614,1,0,1,85,0.0136798905608632,0.0136798905608632
133.824,1,0.6,3,85,0.588235294117661,0.588235294117661
133.949,1,1,4,85,0.930232558139551,0.930232558139551
134.095,1,1.3,5,85,1.32968536251708,1.32968536251708
134.15,0,1.3,5,85,1.48016415868673,1.48016415868673
134.333,1,2,7,85,1.98084815321476,1.98084815321476
134.472,1,2.3,8,85,2.36114911080713,2.36114911080713
134.693,1,3,10,85,2.96580027359784,2.96580027359784
134.734,0,3,10,85,3.07797537619701,3.07797537619701
134.936,1,3.6,12,85,3.63064295485638,3.63064295485638
135.074,1,0,1,86,0.00818553888134873,0.00818553888134873
135.293,0,0.6,3,86,0.605729877216936,0.605729877216936
135.333,1,0.6,3,86,0.714870395634376,0.714870395634376
135.551,1,1.3,5,86,1.30968622100951,1.30968622100951
135.678,1,1.6,6,86,1.65620736698498,1.65620736698498
135.908,0,2.3,8,86,2.28376534788536,2.28376534788536
135.952,1,2.3,8,86,2.4038199181446,2.4038199181446
136.15,1,3,10,86,2.94406548431105,2.94406548431105
136.288,1,3.3,11,86,3.32060027285131,3.32060027285131
136.506,0,0,1,87,-0.0853602569986383,-0.0853602569986383
136.547,1,0,1,87,0.027535566773724,0.027535566773724
136.75,1,0.6,3,87,0.586507572280838,0.586507572280838
136.884,1,1,4,87,0.955484167049115,0.955484167049115
137.017,1,1.3,5,87,1.32170720513993,1.32170720513993
137.074,0,1.6,6,87,1.47865993575034,1.47865993575034
137.251,1,2,7,87,1.96603946764568,1.96603946764568
137.396,1,2.3,8,87,2.36530518586507,2.36530518586507
137.602,1,3,10,87,2.93253786140427,2.93253786140427
137.678,0,3,10,87,3.14180816888474,3.14180816888474
137.763,1,3.3,11,87,3.37586048646163,3.37586048646163
137.862,1,3.6,12,87,3.64846259752172,3.64846259752172
137.984,1,0,1,88,-0.0152261531572352,-0.0152261531572352
138.352,1,1,4,88,0.973578145991901,0.973578145991901
138.505,1,1.3,5,88,1.38468428123595,1.38468428123595
138.741,1,2,7,88,2.0188087774294,2.0188087774294
138.869,1,2.3,8,88,2.36274070756828,2.36274070756828
139.338,1,3.6,12,88,3.62292879534259,3.62292879534259
139.473,1,0,1,89,-0.0143949617633237,-0.0143949617633237
139.847,1,1,4,89,0.995051731893884,0.995051731893884
139.981,1,1.3,5,89,1.35672514619884,1.35672514619884
140.225,1,2,7,89,2.0152946468736,2.0152946468736
140.363,1,2.3,8,89,2.38776428250115,2.38776428250115
140.823,1,3.6,12,89,3.62932973459294,3.62932973459294
140.954,1,0,1,90,-0.0172081965356716,-0.0172081965356716
141.099,1,0.3,2,90,0.376768934676774,0.376768934676774
141.206,1,0.6,3,90,0.667496886674958,0.667496886674958
141.331,1,1,4,90,1.00713234461676,1.00713234461676
141.458,1,1.3,5,90,1.35220196988566,1.35220196988566
141.565,1,1.6,6,90,1.64292992188385,1.64292992188385
141.683,1,2,7,90,1.9635457941809,1.9635457941809
141.835,1,2.3,8,90,2.37654251103818,2.37654251103818
142.207,1,3.3,11,90,3.38729763387295,3.38729763387295
142.577,1,0.3,2,91,0.390408645727776,0.390408645727776
142.793,1,1,4,91,0.973995271867613,0.973995271867613
142.935,1,1.3,5,91,1.35764944275581,1.35764944275581
143.153,1,2,7,91,1.94663964876727,1.94663964876727
143.306,1,2.3,8,91,2.36001350894969,2.36001350894969
143.673,1,3.3,11,91,3.35157041540018,3.35157041540018
144.044,1,0.3,2,92,0.354773188896418,0.354773188896418
144.145,1,0.6,3,92,0.628300609343272,0.628300609343272
144.264,1,1,4,92,0.950575490859864,0.950575490859864
144.41,1,1.3,5,92,1.34597156398103,1.34597156398103
144.521,1,1.6,6,92,1.64658090724445,1.64658090724445
144.635,1,2,7,92,1.95531482735272,1.95531482735272
144.792,1,2.3,8,92,2.38050101557212,2.38050101557212
145.165,1,3.3,11,92,3.39065673662831,3.39065673662831
145.534,1,0.3,2,93,0.390596745027129,0.390596745027129
145.742,1,1,4,93,0.954792043399623,0.954792043399623
145.887,1,1.3,5,93,1.34810126582279,1.34810126582279
146.111,1,2,7,93,1.9556962025316,1.9556962025316
146.255,1,2.3,8,93,2.34629294755873,2.34629294755873
146.727,1,3.6,12,93,3.62658227848096,3.62658227848096
146.863,1,0,1,94,-0.00451059990986088,-0.00451059990986088
146.997,1,0.3,2,94,0.358141632837139,0.358141632837139
147.104,1,0.6,3,94,0.647722147045454,0.647722147045454
147.38,1,1.3,5,94,1.39467749210638,1.39467749210638
147.49,1,1.6,6,94,1.69237708615243,1.69237708615243
147.612,1,2,7,94,2.02255299954888,2.02255299954888
147.739,1,2.3,8,94,2.36626071267476,2.36626071267476
147.85,1,2.6,9,94,2.66666666666662,2.66666666666662
147.976,1,3,10,94,3.00766801984661,3.00766801984661
148.107,1,3.3,11,94,3.36220117275595,3.36220117275595
148.209,1,3.6,12,94,3.63824988723499,3.63824988723499
148.337,1,0,1,95,-0.0154897494305719,-0.0154897494305719
148.712,1,1,4,95,1.00956719817763,1.00956719817763
148.829,1,1.3,5,95,1.32938496583143,1.32938496583143
148.953,1,1.6,6,95,1.66833712984053,1.66833712984053
149.072,1,2,7,95,1.99362186788153,1.99362186788153
149.438,1,3,10,95,2.99407744874709,2.99407744874709
149.567,1,3.3,11,95,3.34669703872436,3.34669703872436
149.686,1,3.6,12,95,3.67198177676536,3.67198177676536
149.804,1,0,1,96,-0.00547695116387837,-0.00547695116387837
150.183,1,1,4,96,1.03240529438609,1.03240529438609
150.298,1,1.3,5,96,1.34732998630762,1.34732998630762
150.416,1,1.6,6,96,1.67047010497489,1.67047010497489
150.533,1,2,7,96,1.99087174806029,1.99087174806029
150.658,1,2.3,8,96,2.33318119580106,2.33318119580106
150.774,1,2.6,9,96,2.65084436330445,2.65084436330445
150.9,1,3,10,96,2.99589228662715,2.99589228662715
151.026,1,3.3,11,96,3.34094020994985,3.34094020994985
151.131,1,3.6,12,96,3.62848014605207,3.62848014605207
151.262,1,0,1,97,-0.0128854118729433,-0.0128854118729433
151.648,1,1,4,97,1.05292222733549,1.05292222733549
151.767,1,1.3,5,97,1.38150023009664,1.38150023009664
151.878,1,1.6,6,97,1.68798895536122,1.68798895536122
152,1,2,7,97,2.02485043718362,2.02485043718362
152.343,1,3,10,97,2.97192820984817,2.97192820984817
152.467,1,3.3,11,97,3.31431201104457,3.31431201104457
152.58,1,3.6,12,97,3.62632305568331,3.62632305568331
152.714,1,0,1,98,-0.00368918607336644,-0.00368918607336644
153.086,1,1,4,98,1.02559372838368,1.02559372838368
153.204,1,1.3,5,98,1.35208669587272,1.35208669587272
153.315,1,1.6,6,98,1.6592114364768,1.6592114364768
153.436,1,2,7,98,1.99400507263085,1.99400507263085
153.56,1,2.3,8,98,2.33709937744984,2.33709937744984
153.672,1,2.6,9,98,2.64699100760892,2.64699100760892
153.798,1,3,10,98,2.99561909153792,2.99561909153792
153.922,1,3.3,11,98,3.33871339635691,3.33871339635691
154.034,1,3.6,12,98,3.648605026516,3.648605026516
154.166,1,0,1,99,0.0139534883720803,0.0139534883720803
154.517,1,1,4,99,0.993488372093005,0.993488372093005
154.637,1,1.3,5,99,1.32837209302325,1.32837209302325
154.751,1,1.6,6,99,1.64651162790698,1.64651162790698
154.878,1,2,7,99,2.00093023255809,2.00093023255809
155.221,1,3,10,99,2.95813953488372,2.95813953488372
155.352,1,3.3,11,99,3.32372093023256,3.32372093023256
155.465,1,3.6,12,99,3.63906976744186,3.63906976744186
155.594,1,0,1,100,-0.000932835820926481,-0.000932835820926481
155.957,1,1,4,100,1.01492537313429,1.01492537313429
156.068,1,1.3,5,100,1.32555970149246,1.32555970149246
156.185,1,1.6,6,100,1.65298507462684,1.65298507462684
156.302,1,2,7,100,1.98041044776114,1.98041044776114
156.441,1,2.3,8,100,2.3694029850746,2.3694029850746
156.544,1,2.6,9,100,2.65764925373126,2.65764925373126
156.661,1,3,10,100,2.98507462686563,2.98507462686563
156.79,1,3.3,11,100,3.34608208955217,3.34608208955217
156.901,1,3.6,12,100,3.65671641791043,3.65671641791043
157.025,1,0,1,101,0.00372266170308265,0.00372266170308265
157.388,1,1,4,101,1.0172173103769,1.0172173103769
157.5,1,1.3,5,101,1.32992089343877,1.32992089343877
157.615,1,1.6,6,101,1.65100046533271,1.65100046533271
157.738,1,2,7,101,1.9944160074453,1.9944160074453
158.082,1,3,10,101,2.95486272684967,2.95486272684967
158.212,1,3.3,11,101,3.31782224290364,3.31782224290364
158.328,1,3.6,12,101,3.64169381107492,3.64169381107492
158.455,1,0,1,102,-0.00375410605354066,-0.00375410605354066
158.817,1,1,4,102,1.01548568747071,1.01548568747071
158.938,1,1.3,5,102,1.35617081182542,1.35617081182542
159.051,1,1.6,6,102,1.67433129985921,1.67433129985921
159.17,1,2,7,102,2.00938526513381,2.00938526513381
159.296,1,2.3,8,102,2.36414828718912,2.36414828718912
159.404,1,2.6,9,102,2.66823087752232,2.66823087752232
159.524,1,3,10,102,3.00610042233697,3.00610042233697
159.652,1,3.3,11,102,3.36649460347256,3.36649460347256
159.761,1,3.6,12,102,3.67339277334588,3.67339277334588
159.881,1,0,1,103,0.0112623181605417,0.0112623181605417
160.015,1,0.3,2,103,0.388549976536849,0.388549976536849
160.116,1,0.6,3,103,0.672923510089168,0.672923510089168
160.232,1,1,4,103,0.999530736743357,0.999530736743357
160.36,1,1.3,5,103,1.35992491787901,1.35992491787901
160.46,1,1.6,6,103,1.6414828718912,1.6414828718912
160.585,1,2,7,103,1.99343031440644,1.99343031440644
160.72,1,2.3,8,103,2.37353355232289,2.37353355232289
160.818,1,2.6,9,103,2.6494603472548,2.6494603472548
160.934,1,3,10,103,2.97606757390899,2.97606757390899
161.069,1,3.3,11,103,3.35617081182551,3.35617081182551
161.172,1,3.6,12,103,3.64617550445802,3.64617550445802
161.294,1,0,1,104,-0.0103847061600415,-0.0103847061600415
161.422,1,0.3,2,104,0.35213594524429,0.35213594524429
161.53,1,0.6,3,104,0.658012744866672,0.658012744866672
161.649,1,1,4,104,0.995043662969099,0.995043662969099
161.777,1,1.3,5,104,1.35756431437335,1.35756431437335
161.884,1,1.6,6,104,1.6606089214067,1.6606089214067
162.009,1,2,7,104,2.01463299504371,2.01463299504371
162.129,1,2.3,8,104,2.35449610573516,2.35449610573516
162.225,1,2.6,9,104,2.62638659428839,2.62638659428839
162.356,1,3,10,104,2.99740382345997,2.99740382345997
162.6,1,3.6,12,104,3.6884588151994,3.6884588151994
162.697,1,0,1,105,-0.036431574030842,-0.036431574030842
162.775,0,0,1,105,0.18215787015413,0.18215787015413
162.853,1,0.3,2,105,0.400747314339103,0.400747314339103
162.958,1,0.6,3,105,0.695002335357295,0.695002335357295
163.063,1,1,4,105,0.989257356375487,0.989257356375487
163.202,1,1.3,5,105,1.37879495562821,1.37879495562821
163.412,1,2,7,105,1.96730499766467,1.96730499766467
