onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
151.909,1,1.3,5,93,1.32201745877784,1.32201745877784
152.022,1,1.6,6,93,1.65082444228899,1.65082444228899
152.134,1,2,7,93,1.97672162948595,1.97672162948595
152.255,1,2.3,8,93,2.32880698351111,2.32880698351111
152.364,1,2.6,9,93,2.64597478176525,2.64597478176525
152.484,1,3,10,93,2.99515033947622,2.99515033947622
152.606,1,3.3,11,93,3.35014548981565,3.35014548981565
152.7,1,3.6,12,93,3.62366634335588,3.62366634335588
152.81,1,0,1,94,-0.0571851121518858,-0.0571851121518858
152.932,1,0.3,2,94,0.303672664530437,0.303672664530437
153.042,1,0.6,3,94,0.629036233670155,0.629036233670155
153.155,1,1,4,94,0.963273354695545,0.963273354695545
153.278,1,1.3,5,94,1.32708898200634,1.32708898200634
153.384,1,1.6,6,94,1.640621148632,1.640621148632
153.501,1,2,7,94,1.98668967217153,1.98668967217153
153.622,1,2.3,8,94,2.3445895982253,2.3445895982253
153.732,1,2.6,9,94,2.66995316736502,2.66995316736502
153.846,1,3,10,94,3.00714813901896,3.00714813901896
153.969,1,3.3,11,94,3.37096376632976,3.37096376632976
154.071,1,3.6,12,94,3.67266453044119,3.67266453044119
154.179,1,0,1,95,NaN,NaN
154.298,1,0.3,2,95,NaN,NaN
154.414,1,0.6,3,95,NaN,NaN
154.524,1,1,4,95,NaN,NaN
154.637,1,1.3,5,95,NaN,NaN
154.748,1,1.6,6,95,NaN,NaN
154.854,1,2,7,95,NaN,NaN
154.97,1,2.3,8,95,NaN,NaN
155.077,1,2.6,9,95,NaN,NaN
155.187,1,3,10,95,NaN,NaN
155.551,0,NaN,NaN,96,NaN,NaN
155.621,0,NaN,NaN,96,NaN,NaN
155.706,0,NaN,NaN,96,NaN,NaN
155.79,0,NaN,NaN,96,NaN,NaN
155.903,0,NaN,NaN,96,NaN,NaN
156.033,0,NaN,NaN,96,NaN,NaN
156.242,0,NaN,NaN,96,NaN,NaN
156.376,0,NaN,NaN,96,NaN,NaN
156.59,0,NaN,NaN,96,NaN,NaN
156.966,0,NaN,NaN,96,NaN,NaN
157.015,0,NaN,NaN,96,NaN,NaN
