onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
85.828,1,3,10,54,2.99406528189912,2.99406528189912
85.941,1,3.3,11,54,3.32937685459942,3.32937685459942
86.06,0,3.6,12,54,3.68249258160238,3.68249258160238
86.167,1,0,1,55,0,0
86.293,1,0.3,2,55,0.374303750464183,0.374303750464183
86.389,1,0.6,3,55,0.659487560341613,0.659487560341613
86.503,1,1,4,55,0.998143334571112,0.998143334571112
86.614,1,1.3,5,55,1.32788711474194,1.32788711474194
86.734,1,1.6,6,55,1.68436687708878,1.68436687708878
86.83,1,2,7,55,1.96955068696621,1.96955068696621
86.94,1,2.3,8,55,2.2963238024508,2.2963238024508
87.047,1,2.6,9,55,2.61418492387672,2.61418492387672
87.175,1,3,10,55,2.99443000371334,2.99443000371334
87.293,1,3.3,11,55,3.34496843668774,3.34496843668774
87.402,1,3.6,12,55,3.6687708874861,3.6687708874861
87.507,1,0,1,56,-0.0193452380952035,-0.0193452380952035
87.628,1,0.3,2,56,0.340773809523827,0.340773809523827
87.729,1,0.6,3,56,0.641369047619061,0.641369047619061
87.85,1,1,4,56,1.00148809523809,1.00148809523809
87.961,1,1.3,5,56,1.33184523809525,1.33184523809525
88.067,1,1.6,6,56,1.64732142857146,1.64732142857146
88.171,1,2,7,56,1.95684523809522,1.95684523809522
88.288,1,2.3,8,56,2.30505952380952,2.30505952380952
88.393,1,2.6,9,56,2.61755952380953,2.61755952380953
88.516,1,3,10,56,2.98363095238093,2.98363095238093
88.638,1,3.3,11,56,3.3467261904762,3.3467261904762
88.751,0,3.6,12,56,3.68303571428573,3.68303571428573
88.86,1,0,1,57,0.00745156482860724,0.00745156482860724
88.978,1,0.3,2,57,0.359165424739216,0.359165424739216
89.078,1,0.6,3,57,0.65722801788376,0.65722801788376
89.188,1,1,4,57,0.985096870342775,0.985096870342775
89.301,1,1.3,5,57,1.32190760059613,1.32190760059613
89.413,1,1.6,6,57,1.65573770491802,1.65573770491802
89.515,1,2,7,57,1.95976154992548,1.95976154992548
89.626,1,2.3,8,57,2.29061102831596,2.29061102831596
89.731,1,2.6,9,57,2.60357675111772,2.60357675111772
89.854,1,3,10,57,2.97019374068554,2.97019374068554
89.975,1,3.3,11,57,3.33084947839044,3.33084947839044
90.08,1,3.6,12,57,3.64381520119224,3.64381520119224
90.192,1,0,1,58,-0.0224299065420356,-0.0224299065420356
90.308,1,0.3,2,58,0.324485981308387,0.324485981308387
90.406,1,0.6,3,58,0.617570093457958,0.617570093457958
90.536,1,1,4,58,1.00635514018691,1.00635514018691
90.644,1,1.3,5,58,1.32934579439253,1.32934579439253
90.751,1,1.6,6,58,1.64934579439253,1.64934579439253
90.84,1,2,7,58,1.91551401869159,1.91551401869159
90.97,1,2.3,8,58,2.30429906542055,2.30429906542055
91.423,1,3.6,12,58,3.65906542056074,3.65906542056074
91.533,1,0,1,59,-0.0118782479584407,-0.0118782479584407
91.622,0,0,1,59,0.252412769116538,0.252412769116538
91.747,1,0.6,3,59,0.623608017817356,0.623608017817356
91.872,1,1,4,59,0.994803266518174,0.994803266518174
91.983,1,1.3,5,59,1.32442464736451,1.32442464736451
92.069,1,1.6,6,59,1.57980697847067,1.57980697847067
92.182,1,2,7,59,1.91536748329621,1.91536748329621
92.314,1,2.3,8,59,2.30734966592425,2.30734966592425
92.526,1,3,10,59,2.93689680772089,2.93689680772089
93.599,1,2,7,60,2.02406227883932,2.02406227883932
93.72,1,2.3,8,60,2.36659589525832,2.36659589525832
94.144,1,3.6,12,60,3.56687898089174,3.56687898089174
94.287,1,0,1,61,-0.0287562904385072,-0.0287562904385072
94.623,1,1,4,61,0.937455068296167,0.937455068296167
94.756,1,1.3,5,61,1.31991373112869,1.31991373112869
94.979,1,2,7,61,1.96117900790798,1.96117900790798
95.119,1,2.3,8,61,2.36376707404745,2.36376707404745
95.539,1,3.6,12,61,3.57153127246585,3.57153127246585
95.685,1,0,1,62,-0.0086114101184072,-0.0086114101184072
96.035,1,1,4,62,0.996053103695711,0.996053103695711
96.157,1,1.3,5,62,1.34625044851092,1.34625044851092
96.372,1,2,7,62,1.96340150699676,1.96340150699676
96.501,1,2.3,8,62,2.33369214208827,2.33369214208827
96.95,1,3.6,12,62,3.62253318980982,3.62253318980982
97.085,1,0,1,63,0.0100430416068939,0.0100430416068939
97.318,1,0.6,3,63,0.678622668579609,0.678622668579609
97.556,1,1.3,5,63,1.36154949784791,1.36154949784791
97.774,1,2,7,63,1.987087517934,1.987087517934
97.9,1,2.3,8,63,2.34863701578194,2.34863701578194
98.126,1,3,10,63,2.99713055954091,2.99713055954091
98.339,1,3.6,12,63,3.60832137733142,3.60832137733142
98.47,1,0,1,64,-0.01602914389799,-0.01602914389799
98.81,1,1,4,64,0.974863387978157,0.974863387978157
98.944,1,1.3,5,64,1.36539162112934,1.36539162112934
99.15,1,2,7,64,1.9657559198543,1.9657559198543
99.285,1,2.3,8,64,2.3591985428051,2.3591985428051
99.72,1,3.6,12,64,3.62695810564663,3.62695810564663
99.835,1,0,1,65,-0.037763253449502,-0.037763253449502
99.948,1,0.3,2,65,0.290486564996395,0.290486564996395
100.034,0,0.6,3,65,0.540305010893227,0.540305010893227
100.523,1,2,7,65,1.96078431372549,1.96078431372549
100.645,1,2.3,8,65,2.3151779230211,2.3151779230211
100.876,1,3,10,65,2.9862018881627,2.9862018881627
101.097,1,3.6,12,65,3.62817719680469,3.62817719680469
101.22,1,0,1,66,-0.01463593121111,-0.01463593121111
101.57,1,1,4,66,1.0098792535675,1.0098792535675
101.685,1,1.3,5,66,1.34650567142337,1.34650567142337
101.9,1,2,7,66,1.97585071350168,1.97585071350168
102.017,1,2.3,8,66,2.31833150384193,2.31833150384193
102.234,1,3,10,66,2.95353091840472,2.95353091840472
102.443,1,3.6,12,66,3.56531284302964,3.56531284302964
102.578,1,0,1,67,-0.0401039732639981,-0.0401039732639981
102.649,0,0,1,67,0.170813219457866,0.170813219457866
102.799,1,0.6,3,67,0.616412922391413,0.616412922391413
102.933,1,1,4,67,1.01448199034532,1.01448199034532
103.063,1,1.3,5,67,1.40066839955441,1.40066839955441
103.115,0,1.6,6,67,1.55514296323806,1.55514296323806
103.233,1,2,7,67,1.90568139621242,1.90568139621242
103.367,1,2.3,8,67,2.30375046416633,2.30375046416633
103.567,1,3,10,67,2.89788340141109,2.89788340141109
103.703,1,3.3,11,67,3.30189379873747,3.30189379873747
104.099,0,0.6,3,68,0.479523454951561,0.479523454951561
104.203,0,0.6,3,68,0.78927773641102,0.78927773641102
104.281,1,1,4,68,1.02159344750559,1.02159344750559
104.379,1,1.3,5,68,1.31347728965,1.31347728965
104.485,1,1.6,6,68,1.62918838421443,1.62918838421443
104.588,1,2,7,68,1.93596425912134,1.93596425912134
104.717,1,2.3,8,68,2.32017870439313,2.32017870439313
105.147,1,3.6,12,68,3.60089352196571,3.60089352196571
105.274,1,0,1,69,-0.0206947524020843,-0.0206947524020843
105.388,1,0.3,2,69,0.316334072431633,0.316334072431633
105.491,1,0.6,3,69,0.620842572062068,0.620842572062068
105.955,1,2,7,69,1.99260901699925,1.99260901699925
106.071,1,2.3,8,69,2.33555062823354,2.33555062823354
106.5,1,3.6,12,69,3.60384331116038,3.60384331116038
106.616,1,0,1,70,-0.0520984081041991,-0.0520984081041991
106.688,0,0,1,70,0.156295224312597,0.156295224312597
107.303,1,2,7,70,1.93632416787265,1.93632416787265
107.45,1,2.3,8,70,2.36179450072361,2.36179450072361
107.876,1,3.6,12,70,3.59479015918962,3.59479015918962
108.004,1,0,1,71,-0.034833091436866,-0.034833091436866
108.075,0,0,1,71,0.171262699564619,0.171262699564619
108.583,1,1.6,6,71,1.64586357039188,1.64586357039188
108.695,1,2,7,71,1.9709724238026,1.9709724238026
108.814,1,2.3,8,71,2.31640058055151,2.31640058055151
109.271,1,3.6,12,71,3.64296081277212,3.64296081277212
109.386,1,0,1,72,-0.0232136380123608,-0.0232136380123608
109.468,0,0,1,72,0.214726151614069,0.214726151614069
110.067,1,2,7,72,1.95284729778747,1.95284729778747
110.189,1,2.3,8,72,2.3068552774755,2.3068552774755
110.611,1,3.6,12,72,3.53137468262603,3.53137468262603
110.766,1,0,1,73,-0.0192521288411777,-0.0192521288411777
110.831,0,0,1,73,0.173269159570557,0.173269159570557
110.98,1,0.6,3,73,0.614587189929645,0.614587189929645
111.113,1,1,4,73,1.00851536467977,1.00851536467977
111.321,1,1.6,6,73,1.6245834875972,1.6245834875972
111.439,1,2,7,73,1.97408367271381,1.97408367271381
111.577,1,2.3,8,73,2.38282117734174,2.38282117734174
111.769,1,3,10,73,2.95149944465017,2.95149944465017
111.905,1,3.3,11,73,3.35431321732695,3.35431321732695
112.317,1,0.6,3,74,0.573328407831593,0.573328407831593
112.414,0,1,4,74,0.859992611747347,0.859992611747347
112.494,0,1,4,74,1.09641669745107,1.09641669745107
112.586,1,1.3,5,74,1.36830439601036,1.36830439601036
112.694,1,1.6,6,74,1.6874769117104,1.6874769117104
112.791,1,2,7,74,1.97414111562616,1.97414111562616
112.918,1,2.3,8,74,2.34946435168086,2.34946435168086
113.456,1,0,1,75,-0.0577668193025669,-0.0577668193025669
113.531,0,0,1,75,0.153575202536117,0.153575202536117
114.187,1,2,7,75,2.00211342021838,2.00211342021838
114.319,1,2.3,8,75,2.37407537865446,2.37407537865446
115.127,0,0.6,3,76,0.689038031319932,0.689038031319932
115.242,1,1,4,76,1.03206562266961,1.03206562266961
115.363,1,1.3,5,76,1.39299030574197,1.39299030574197
115.456,1,1.6,6,76,1.6703952274422,1.6703952274422
115.572,1,2,7,76,2.01640566741237,2.01640566741237
115.699,1,2.3,8,76,2.39522744220729,2.39522744220729
116.108,1,3.6,12,76,3.61521252796419,3.61521252796419
116.234,1,0,1,77,-0.0091047040971172,-0.0091047040971172
116.34,1,0.3,2,77,0.312594840667662,0.312594840667662
116.446,1,0.6,3,77,0.634294385432441,0.634294385432441
116.567,1,1,4,77,1.00151745068285,1.00151745068285
116.675,1,1.3,5,77,1.32928679817903,1.32928679817903
116.779,1,1.6,6,77,1.64491654021241,1.64491654021241
117.773,1,0.6,3,78,0.67128560431098,0.67128560431098
117.882,1,1,4,78,1.00692840646651,1.00692840646651
117.997,1,1.3,5,78,1.36104695919937,1.36104695919937
118.097,1,1.6,6,78,1.66897613548885,1.66897613548885
118.205,1,2,7,78,2.00153964588143,2.00153964588143
118.318,1,2.3,8,78,2.34949961508852,2.34949961508852
118.538,1,3,10,78,3.02694380292531,3.02694380292531
118.723,1,3.6,12,78,3.59661277906081,3.59661277906081
118.844,1,0,1,79,-0.031298904538357,-0.031298904538357
118.949,1,0.3,2,79,0.297339593114236,0.297339593114236
119.054,1,0.6,3,79,0.625978090766829,0.625978090766829
119.171,1,1,4,79,0.992175273865389,0.992175273865389
119.277,1,1.3,5,79,1.32394366197183,1.32394366197183
119.375,1,1.6,6,79,1.63067292644757,1.63067292644757
119.482,1,2,7,79,1.96557120500782,1.96557120500782
119.595,1,2.3,8,79,2.31924882629107,2.31924882629107
119.692,1,2.6,9,79,2.622848200313,2.622848200313
119.803,1,3,10,79,2.97026604068856,2.97026604068856
119.901,0,3,10,79,3.27699530516434,3.27699530516434
120.017,1,3.6,12,79,3.64006259780905,3.64006259780905
120.122,1,0,1,80,-0.032076984763449,-0.032076984763449
120.236,1,0.3,2,80,0.333600641539697,0.333600641539697
120.329,1,0.6,3,80,0.631916599839585,0.631916599839585
120.438,1,1,4,80,0.981555733761029,0.981555733761029
120.544,1,1.3,5,80,1.3215717722534,1.3215717722534
120.649,1,1.6,6,80,1.65838011226945,1.65838011226945
120.751,1,2,7,80,1.98556535685648,1.98556535685648
120.861,1,2.3,8,80,2.33841218925423,2.33841218925423
120.959,1,2.6,9,80,2.65276663993587,2.65276663993587
121.071,1,3,10,80,3.0120288692863,3.0120288692863
121.17,1,3.3,11,80,3.32959101844429,3.32959101844429
121.284,0,3.6,12,80,3.69526864474744,3.69526864474744
121.383,1,0,1,81,0.0130346232179385,0.0130346232179385
121.483,1,0.3,2,81,0.33890020366603,0.33890020366603
121.576,1,0.6,3,81,0.641955193482694,0.641955193482694
121.684,1,1,4,81,0.993890020366616,0.993890020366616
121.788,1,1.3,5,81,1.3327902240326,1.3327902240326
121.894,1,1.6,6,81,1.67820773930758,1.67820773930758
121.993,1,2,7,81,2.00081466395112,2.00081466395112
122.098,1,2.3,8,81,2.3429735234216,2.3429735234216
122.192,1,2.6,9,81,2.64928716904281,2.64928716904281
122.301,1,3,10,81,3.00448065173118,3.00448065173118
122.399,1,3.3,11,81,3.32382892057028,3.32382892057028
122.513,0,3.6,12,81,3.69531568228109,3.69531568228109
122.61,1,0,1,82,0.0113636363636444,0.0113636363636444
122.715,1,0.3,2,82,0.352272727272744,0.352272727272744
122.804,1,0.6,3,82,0.641233766233776,0.641233766233776
122.909,1,1,4,82,0.982142857142876,0.982142857142876
123.009,1,1.3,5,82,1.30681818181818,1.30681818181818
123.113,1,1.6,6,82,1.64448051948051,1.64448051948051
123.205,1,2,7,82,1.9431818181818,1.9431818181818
123.314,1,2.3,8,82,2.29707792207788,2.29707792207788
123.4,1,2.6,9,82,2.5762987012987,2.5762987012987
123.843,1,0,1,83,NaN,NaN
123.882,0,0,1,83,NaN,NaN
124.059,1,0.6,3,83,NaN,NaN
124.197,1,1,4,83,NaN,NaN
124.439,1,1.6,6,83,NaN,NaN
124.659,1,2.3,8,83,NaN,NaN
124.896,1,3,10,83,NaN,NaN
125.285,0,NaN,NaN,84,NaN,NaN
125.358,0,NaN,NaN,84,NaN,NaN
