onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
101.846,1,0,1,61,-0.0289787333489191,-0.0289787333489191
101.979,1,0.3,2,61,0.344005608787086,0.344005608787086
102.087,1,0.6,3,61,0.646880112175742,0.646880112175742
102.337,1,1.3,5,61,1.34797849964946,1.34797849964946
102.45,1,1.6,6,61,1.66487497078758,1.66487497078758
102.569,1,2,7,61,1.99859780322507,1.99859780322507
102.703,1,2.3,8,61,2.37438653891098,2.37438653891098
102.802,1,2.6,9,61,2.65202150035054,2.65202150035054
102.929,1,3,10,61,3.00817948118722,3.00817948118722
103.164,1,3.6,12,61,3.66721196541251,3.66721196541251
103.283,1,0,1,62,0.000935891436624414,0.000935891436624414
103.411,1,0.3,2,62,0.360318203088469,0.360318203088469
103.517,1,0.6,3,62,0.657931679925138,0.657931679925138
103.767,1,1.3,5,62,1.35985025737015,1.35985025737015
103.885,1,1.6,6,62,1.69115582592418,1.69115582592418
104.119,1,2.3,8,62,2.34815161441273,2.34815161441273
104.221,1,2.6,9,62,2.63453439401031,2.63453439401031
104.348,1,3,10,62,2.99110903135236,2.99110903135236
104.493,1,3.3,11,62,3.39822180627045,3.39822180627045
104.569,1,3.6,12,62,3.61160505381376,3.61160505381376
104.699,1,0,1,63,-0.0234301780693721,-0.0234301780693721
104.823,1,0.3,2,63,0.325210871602634,0.325210871602634
104.937,1,0.6,3,63,0.645735707591362,0.645735707591362
105.181,1,1.3,5,63,1.33177132146203,1.33177132146203
105.289,1,1.6,6,63,1.63542642924086,1.63542642924086
105.407,1,2,7,63,1.9671977507029,1.9671977507029
105.539,1,2.3,8,63,2.33833177132147,2.33833177132147
105.629,1,2.6,9,63,2.59137769447046,2.59137769447046
105.773,1,3,10,63,2.9962511715089,2.9962511715089
106.008,1,3.6,12,63,3.65698219306471,3.65698219306471
106.128,1,0,1,64,-0.00567644276252224,-0.00567644276252224
106.259,1,0.3,2,64,0.366130558183551,0.366130558183551
106.362,1,0.6,3,64,0.658467360454112,0.658467360454112
106.612,1,1.3,5,64,1.36802270577105,1.36802270577105
106.73,1,1.6,6,64,1.70293282876062,1.70293282876062
106.961,1,2.3,8,64,2.3585619678335,2.3585619678335
107.071,1,2.6,9,64,2.67076631977294,2.67076631977294
107.174,1,3,10,64,2.96310312204354,2.96310312204354
107.394,1,3.6,12,64,3.58751182592244,3.58751182592244
107.523,1,0,1,65,-0.0462973898665467,-0.0462973898665467
107.66,1,0.3,2,65,0.342033778197702,0.342033778197702
107.778,1,0.6,3,65,0.676508798866164,0.676508798866164
108.004,1,1.3,5,65,1.3171134994685,1.3171134994685
108.119,1,1.6,6,65,1.64308491791661,1.64308491791661
108.244,1,2,7,65,1.99740167709932,1.99740167709932
108.387,1,2.3,8,65,2.40274004960434,2.40274004960434
108.477,1,2.6,9,65,2.6578481162159,2.6578481162159
108.602,1,3,10,65,3.01216487539861,3.01216487539861
108.861,0,3.6,12,65,3.74630920042514,3.74630920042514
108.967,0,0,1,66,0.0464189426796215,0.0464189426796215
109.095,0,0.3,2,66,0.406517407103493,0.406517407103493
109.19,1,0.6,3,66,0.673777986168082,0.673777986168082
109.434,1,1.3,5,66,1.36021568397609,1.36021568397609
109.555,1,1.6,6,66,1.7006212636268,1.7006212636268
109.79,1,2.3,8,66,2.36173953815497,2.36173953815497
109.888,1,2.6,9,66,2.63743992497953,2.63743992497953
110.011,1,3,10,66,2.98347204313682,2.98347204313682
110.237,1,3.6,12,66,3.61927089438521,3.61927089438521
110.369,1,0,1,67,-0.00948991696317738,-0.00948991696317738
110.491,1,0.3,2,67,0.337841043890911,0.337841043890911
110.603,1,0.6,3,67,0.656702253855346,0.656702253855346
110.834,1,1.3,5,67,1.31435349940692,1.31435349940692
110.945,1,1.6,6,67,1.63036773428234,1.63036773428234
111.058,1,2,7,67,1.95207591933571,1.95207591933571
111.197,1,2.3,8,67,2.34780545670229,2.34780545670229
111.296,1,2.6,9,67,2.62965599051008,2.62965599051008
111.418,1,3,10,67,2.97698695136421,2.97698695136421
111.666,1,3.6,12,67,3.68303677342823,3.68303677342823
111.78,1,0,1,68,0.00766100071822814,0.00766100071822814
111.915,0,0.3,2,68,0.395499162078028,0.395499162078028
112.006,1,0.6,3,68,0.656930811587267,0.656930811587267
112.258,1,1.3,5,68,1.38089537945897,1.38089537945897
112.373,0,1.6,6,68,1.7112760354321,1.7112760354321
112.599,1,2.3,8,68,2.36054584630114,2.36054584630114
112.697,1,2.6,9,68,2.64208762269572,2.64208762269572
112.824,1,3,10,68,3.00694278190087,3.00694278190087
113.039,1,3.6,12,68,3.62461096480727,3.62461096480727
113.161,1,0,1,69,-0.0248625388477269,-0.0248625388477269
113.291,1,0.3,2,69,0.348075543868014,0.348075543868014
113.402,1,0.6,3,69,0.666507291417631,0.666507291417631
113.624,1,1.3,5,69,1.30337078651682,1.30337078651682
113.734,1,1.6,6,69,1.61893377958404,1.61893377958404
113.843,1,2,7,69,1.93162801816877,1.93162801816877
113.982,1,2.3,8,69,2.33038489122637,2.33038489122637
114.075,1,2.6,9,69,2.59717905809227,2.59717905809227
114.216,1,3,10,69,3.00167344011475,3.00167344011475
114.432,1,3.6,12,69,3.62132440831937,3.62132440831937
114.551,1,0,1,70,-0.0362875087229736,-0.0362875087229736
114.605,0,0,1,70,0.114445219818514,0.114445219818514
115.634,1,3,10,70,2.98674110258199,2.98674110258199
115.77,1,3.3,11,70,3.36636427076067,3.36636427076067
115.996,1,0,1,71,-0.00279199627731196,-0.00279199627731196
117.303,1,3.6,12,71,3.64634713820382,3.64634713820382
117.429,1,0,1,72,-0.00191181742141821,-0.00191181742141821
117.541,1,0.3,2,72,0.319273509379856,0.319273509379856
117.652,1,0.6,3,72,0.637591110049003,0.637591110049003
117.764,1,1,4,72,0.958776436850318,0.958776436850318
117.881,1,1.3,5,72,1.29430039431235,1.29430039431235
117.999,1,1.6,6,72,1.63269207790655,1.63269207790655
120.118,1,3.6,12,73,3.69044222539232,3.69044222539232
120.252,0,0,1,74,0.0729352878083885,0.0729352878083885
120.362,1,0.3,2,74,0.38755809796212,0.38755809796212
120.459,1,0.6,3,74,0.664998212370436,0.664998212370436
120.569,1,1,4,74,0.979621022524168,0.979621022524168
120.685,1,1.3,5,74,1.3114050768681,1.3114050768681
120.799,1,1.6,6,74,1.63746871648199,1.63746871648199
121.511,1,3.6,12,74,3.67393636038612,3.67393636038612
121.624,1,0,1,75,-0.00292184075969255,-0.00292184075969255
121.728,1,0.3,2,75,0.300949598246879,0.300949598246879
121.844,1,0.6,3,75,0.639883126369596,0.639883126369596
121.968,1,1,4,75,1.00219138056977,1.00219138056977
122.078,1,1.3,5,75,1.32359386413441,1.32359386413441
122.182,1,1.6,6,75,1.62746530314099,1.62746530314099
122.301,1,2,7,75,1.97516435354274,1.97516435354274
122.421,1,2.3,8,75,2.32578524470418,2.32578524470418
123.447,1,1.3,5,76,1.31304347826088,1.31304347826088
123.552,1,1.6,6,76,1.61739130434785,1.61739130434785
123.679,1,2,7,76,1.98550724637682,1.98550724637682
123.799,1,2.3,8,76,2.33333333333336,2.33333333333336
123.904,1,2.6,9,76,2.63768115942029,2.63768115942029
124.029,1,3,10,76,3,3
124.819,1,1.3,5,77,1.30946542422758,1.30946542422758
124.92,1,1.6,6,77,1.60666993624327,1.60666993624327
125.036,1,2,7,77,1.94801373222169,1.94801373222169
125.153,1,2.3,8,77,2.29230014713097,2.29230014713097
125.617,1,3.6,12,77,3.65767533104464,3.65767533104464
125.728,1,0,1,78,-0.0159322877769675,-0.0159322877769675
125.835,1,0.3,2,78,0.303709235748049,0.303709235748049
125.941,1,0.6,3,78,0.620363455314917,0.620363455314917
126.064,1,1,4,78,0.987801842170751,0.987801842170751
126.177,1,1.3,5,78,1.32536718944484,1.32536718944484
126.283,1,1.6,6,78,1.6420214090117,1.6420214090117
126.394,1,2,7,78,1.97361214836945,1.97361214836945
126.508,1,2.3,8,78,2.31416479960168,2.31416479960168
126.611,1,2.6,9,78,2.62185710729401,2.62185710729401
126.73,1,3,10,78,2.97734627831716,2.97734627831716
126.835,1,3.3,11,78,3.2910131939258,3.2910131939258
126.949,1,3.6,12,78,3.63156584515807,3.63156584515807
127.057,1,0,1,79,-0.0476560476560399,-0.0476560476560399
127.173,1,0.3,2,79,0.312872312872322,0.312872312872322
127.27,1,0.6,3,79,0.614348614348607,0.614348614348607
127.388,1,1,4,79,0.981092981093005,0.981092981093005
127.5,1,1.3,5,79,1.32918932918934,1.32918932918934
127.602,1,1.6,6,79,1.64620564620567,1.64620564620567
127.707,1,2,7,79,1.97254597254597,1.97254597254597
127.819,1,2.3,8,79,2.32064232064234,2.32064232064234
127.922,1,2.6,9,79,2.64076664076665,2.64076664076665
128.04,1,3,10,79,3.007511007511,3.007511007511
128.139,1,3.3,11,79,3.31520331520337,3.31520331520337
128.255,1,3.6,12,79,3.67573167573169,3.67573167573169
128.357,1,0,1,80,-0.00734329923941952,-0.00734329923941952
128.466,1,0.3,2,80,0.335693679517496,0.335693679517496
128.564,1,0.6,3,80,0.6441122475741,0.6441122475741
128.674,1,1,4,80,0.990296354576507,0.990296354576507
128.781,1,1.3,5,80,1.32703907684244,1.32703907684244
128.888,1,1.6,6,80,1.66378179910837,1.66378179910837
128.992,1,2,7,80,1.99108313663783,1.99108313663783
129.106,1,2.3,8,80,2.34985575662212,2.34985575662212
129.197,1,2.6,9,80,2.63624442696046,2.63624442696046
129.312,1,3,10,80,2.99816417519023,2.99816417519023
129.412,1,3.3,11,80,3.31287699973782,3.31287699973782
129.528,1,3.6,12,80,3.67794387621299,3.67794387621299
129.629,1,0,1,81,-0.00424741173343478,-0.00424741173343478
129.742,1,0.3,2,81,0.355720732678558,0.355720732678558
129.832,1,0.6,3,81,0.642421024688121,0.642421024688121
129.945,1,1,4,81,1.00238916910011,1.00238916910011
130.048,1,1.3,5,81,1.33050172551107,1.33050172551107
130.153,1,1.6,6,81,1.66498539952219,1.66498539952219
130.255,1,2,7,81,1.98991239713302,1.98991239713302
130.365,1,2.3,8,81,2.34032386514474,2.34032386514474
130.456,1,2.6,9,81,2.63020971595434,2.63020971595434
130.569,1,3,10,81,2.99017786036633,2.99017786036633
130.669,1,3.3,11,81,3.30873374037702,3.30873374037702
130.78,1,3.6,12,81,3.66233076718877,3.66233076718877
130.882,1,0,1,82,-0.0129066953481818,-0.0129066953481818
130.986,1,0.3,2,82,0.322667383705279,0.322667383705279
131.085,1,0.6,3,82,0.642108093573582,0.642108093573582
131.188,1,1,4,82,0.974455498789975,0.974455498789975
131.291,1,1.3,5,82,1.30680290400646,1.30680290400646
131.399,1,1.6,6,82,1.65528367840819,1.65528367840819
131.499,1,2,7,82,1.97795106211347,1.97795106211347
131.608,1,2.3,8,82,2.32965851035228,2.32965851035228
131.701,1,2.6,9,82,2.62973917719817,2.62973917719817
131.81,1,3,10,82,2.98144662543697,2.98144662543697
131.91,1,3.3,11,82,3.30411400914225,3.30411400914225
132.021,1,3.6,12,82,3.66227480505519,3.66227480505519
132.123,1,0,1,83,-0.00857449088961371,-0.00857449088961371
132.232,1,0.3,2,83,0.341907824222947,0.341907824222947
132.325,1,0.6,3,83,0.640943193997826,0.640943193997826
132.436,1,1,4,83,0.997856377277619,0.997856377277619
132.534,1,1.3,5,83,1.31296891747049,1.31296891747049
132.645,1,1.6,6,83,1.66988210075028,1.66988210075028
132.746,1,2,7,83,1.994640943194,1.994640943194
132.848,1,2.3,8,83,2.32261521972134,2.32261521972134
132.941,1,2.6,9,83,2.62165058949622,2.62165058949622
133.059,1,3,10,83,3.00107181136114,3.00107181136114
133.153,1,3.3,11,83,3.30332261521964,3.30332261521964
133.265,1,3.6,12,83,3.66345123258296,3.66345123258296
133.37,1,0,1,84,NaN,NaN
133.47,1,0.3,2,84,NaN,NaN
133.565,1,0.6,3,84,NaN,NaN
133.673,1,1,4,84,NaN,NaN
133.781,1,1.3,5,84,NaN,NaN
133.877,1,1.6,6,84,NaN,NaN
133.974,1,2,7,84,NaN,NaN
134.09,1,2.3,8,84,NaN,NaN
134.181,1,2.6,9,84,NaN,NaN
134.299,1,3,10,84,NaN,NaN
134.621,0,NaN,NaN,85,NaN,NaN
134.665,0,NaN,NaN,85,NaN,NaN
134.817,0,NaN,NaN,85,NaN,NaN
134.952,0,NaN,NaN,85,NaN,NaN
135.178,0,NaN,NaN,85,NaN,NaN
135.412,0,NaN,NaN,85,NaN,NaN
135.604,0,NaN,NaN,85,NaN,NaN
135.967,0,NaN,NaN,85,NaN,NaN
136.016,0,NaN,NaN,85,NaN,NaN
