Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
1699.619,88,2.6,9,2.56202657394728,1
1699.749,88,3,10,2.94945982863533,1
1700.539,89,1.3,5,1.25914378222802,1
1700.648,89,1.6,6,1.57285046168576,1
1700.803,89,2,7,2.01894711596141,1
1701.216,89,3.3,11,3.20757884638404,1
1701.34,89,3.6,12,3.56445616980416,1
1701.496,90,0,1,0.0134518376172233,1
1701.916,90,1.3,5,1.22411722315618,1
1702.035,90,1.6,6,1.56713908239275,1
1702.185,90,2,7,1.99951957722786,1
1702.615,90,3.3,11,3.23901032908982,1
1702.739,90,3.6,12,3.59644487148723,1
1702.877,91,0,1,-0.0058041112453283,1
1703.301,91,1.3,5,1.22466747279331,1
1703.427,91,1.6,6,1.59032648125757,1
1703.56,91,2,7,1.97629987908114,1
1703.993,91,3.3,11,3.23288996372441,1
1704.119,91,3.6,12,3.59854897218867,1
1704.251,92,0,1,-0.0184735051043032,1
1704.681,92,1.3,5,1.23578026251849,1
1704.808,92,1.6,6,1.60622265435107,1
1704.953,92,2,7,2.02916869227027,1
1705.032,92,2.3,8,2.25960136120544,1
1705.147,92,2.6,9,2.59504132231384,1
1705.279,92,3,10,2.98006806028188,1
1705.367,92,3.3,11,3.23675255226036,1
1705.492,92,3.6,12,3.60136120563903,1
1705.628,93,0,1,-0.00196246780366224,1
1705.716,93,0.3,2,0.257083282226877,1
1705.833,93,0.6,3,0.601496381699991,1
1705.963,93,1,4,0.984177603335818,1
1706.051,93,1.3,5,1.24322335336636,1
1706.303,93,2,7,1.98503618300009,1
1706.393,93,2.3,8,2.24996933644027,1
1706.512,93,2.6,9,2.60026983932237,1
1706.641,93,3,10,2.98000735925404,1
1706.723,93,3.3,11,3.22139089905497,1
1707.411,94,1.3,5,1.23334546778295,1
1707.544,94,1.6,6,1.62067710229352,1
1707.76,94,2.3,8,2.24972697488163,1
1707.871,94,2.6,9,2.57298871496209,1
1708.092,94,3.3,11,3.21659992719377,1
1708.788,95,1.3,5,1.23857868020352,1
1708.927,95,1.6,6,1.64176939811478,1
1709.057,95,2,7,2.01885424220504,1
1709.147,95,2.3,8,2.27991298042092,1
1709.268,95,2.6,9,2.63089195068953,1
1709.399,95,3,10,3.01087744742591,1
1709.489,95,3.3,11,3.27193618564245,1
1709.608,95,3.6,12,3.61711385061684,1
1709.744,96,0,1,0.012024048096591,1
1709.829,96,0.3,2,0.267535070140776,1
1709.936,96,0.6,3,0.58917835671382,1
1710.065,96,1,4,0.976953907816405,1
1710.148,96,1.3,5,1.22645290581195,1
1710.269,96,1.6,6,1.59018036072204,1
1710.412,96,2,7,2.02004008016098,1
1710.493,96,2.3,8,2.26352705410858,1
1710.611,96,2.6,9,2.61823647294674,1
1710.736,96,3,10,2.99398797595273,1
1710.82,96,3.3,11,3.24649298597225,1
1710.937,96,3.6,12,3.59819639278575,1
1711.073,97,0,1,0.0070724930545514,1
1711.163,97,0.3,2,0.279868653700864,1
1711.264,97,0.6,3,0.586006567314991,1
1711.399,97,1,4,0.995200808284805,1
1711.484,97,1.3,5,1.25284162667333,1
1711.605,97,1.6,6,1.61960090932066,1
1711.733,97,2,7,2.00757767112889,1
1711.817,97,2.3,8,2.26218742106586,1
1711.929,97,2.6,9,2.60166708764849,1
1712.053,97,3,10,2.97751957565049,1
1712.137,97,3.3,11,3.23212932558678,1
1712.256,97,3.6,12,3.59282647133099,1
1712.388,98,0,1,-0.00715929429889426,1
1712.473,98,0.3,2,0.253643569418933,1
1712.579,98,0.6,3,0.578880081819832,1
1712.711,98,1,4,0.983891587828709,1
1712.799,98,1.3,5,1.25389925850106,1
1712.916,98,1.6,6,1.61288672973592,1
1713.043,98,2,7,2.00255689081989,1
1713.127,98,2.3,8,2.26029148555287,1
1713.237,98,2.6,9,2.59780107389384,1
1713.357,98,3,10,2.96599335208322,1
1713.445,98,3.3,11,3.23600102275557,1
1713.56,98,3.6,12,3.58885195602074,1
1713.688,99,0,1,-0.0187110187112877,1
1713.879,99,0.6,3,0.576923076922272,1
1714.001,99,1,4,0.957380457379923,1
1714.087,99,1.3,5,1.22557172557127,1
1714.205,99,1.6,6,1.59355509355449,1
1714.336,99,2,7,2.00207900207872,1
1714.413,99,2.3,8,2.24220374220348,1
1714.527,99,2.6,9,2.59771309771299,1
1714.644,99,3,10,2.96257796257778,1
1714.725,99,3.3,11,3.21517671517626,1
1714.844,99,3.6,12,3.58627858627863,1
1714.973,100,0,1,NaN,1
1715.056,100,0.3,2,NaN,1
1715.161,100,0.6,3,NaN,1
1715.284,100,1,4,NaN,1
1715.485,100,1.6,6,NaN,1
1715.613,100,2,7,NaN,1
1715.808,100,2.6,9,NaN,1
1715.92,100,3,10,NaN,1
1716.009,100,3.3,11,NaN,1
1716.12,100,3.6,12,NaN,1
1716.249,101,NaN,NaN,NaN,0
1716.331,101,NaN,NaN,NaN,0
1716.432,101,NaN,NaN,NaN,0
1716.555,101,NaN,NaN,NaN,0
1716.641,101,NaN,NaN,NaN,0
1716.751,101,NaN,NaN,NaN,0
1716.881,101,NaN,NaN,NaN,0
1717.064,101,NaN,NaN,NaN,0
1717.533,101,NaN,NaN,NaN,0
1717.731,101,NaN,NaN,NaN,0
1717.881,101,NaN,NaN,NaN,0
1718.061,101,NaN,NaN,NaN,0
1718.211,101,NaN,NaN,NaN,0
1718.391,101,NaN,NaN,NaN,0
1718.544,101,NaN,NaN,NaN,0
1718.903,101,NaN,NaN,NaN,0
