Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
1703.919,91,3,10,3.01813784764264,1
1704.132,91,3.6,12,3.63627569528462,1
1704.26,92,0,1,0.00777831793900304,1
1704.459,92,0.6,3,0.588235294118037,1
1704.611,92,1,4,1.03159941662662,1
1704.825,92,1.6,6,1.65580943121072,1
1704.951,92,2,7,2.02333495381635,1
1705.159,92,2.6,9,2.63004375303869,1
1705.297,92,3,10,3.0325717063685,1
1705.516,92,3.6,12,3.67136606708806,1
1705.631,93,0,1,0.0068686373114792,1
1705.836,93,0.6,3,0.610327486814463,1
1705.975,93,1,4,1.01950202379438,1
1706.201,93,1.6,6,1.68477860910067,1
1706.315,93,2,7,2.02036060345864,1
1706.523,93,2.6,9,2.6326505580761,1
1706.644,93,3,10,2.98883846436851,1
1706.976,94,0,1,-0.0334910811796773,1
1707.189,94,0.6,3,0.58682198762269,1
1707.325,94,1,4,0.982890425919006,1
1707.669,94,2,7,1.98471059337478,1
1707.88,94,2.6,9,2.59919912631999,1
1708.011,94,3,10,2.98070622497274,1
1708.232,94,3.6,12,3.62431743720441,1
1708.359,95,0,1,-0.0058013052935543,1
1708.576,95,0.6,3,0.623640319072256,1
1708.712,95,1,4,1.01812907904318,1
1708.945,95,1.6,6,1.69398114575809,1
1709.057,95,2,7,2.01885424220504,1
1709.272,95,2.6,9,2.64249456127664,1
1709.403,95,3,10,3.02248005801368,1
1709.62,95,3.6,12,3.65192168237883,1
1709.745,96,0,1,0.0150300601205678,1
1709.952,96,0.6,3,0.637274549098817,1
1710.085,96,1,4,1.03707414829731,1
1710.3,96,1.6,6,1.68336673346737,1
1710.411,96,2,7,2.01703406813701,1
1710.608,96,2.6,9,2.60921843687412,1
1710.748,96,3,10,3.03006012024114,1
1711.068,97,0,1,-0.00808284920392169,1
1711.281,97,0.6,3,0.637534730992835,1
1711.411,97,1,4,1.03157362970487,1
1711.731,97,2,7,2.00151553422578,1
1711.939,97,2.6,9,2.63197777216475,1
1712.064,97,3,10,3.01086132861831,1
1712.383,98,0,1,-0.022500639223103,1
1712.595,98,0.6,3,0.627972385578695,1
1712.719,98,1,4,1.00843773970814,1
1713.039,98,2,7,1.99028381488052,1
1713.248,98,2.6,9,2.63155203272779,1
1713.368,98,3,10,2.99974431091717,1
1713.693,99,0,1,-0.00311850311913884,1
1713.904,99,0.6,3,0.654885654885144,1
1714.023,99,1,4,1.0259875259868,1
1714.336,99,2,7,2.00207900207872,1
1714.539,99,2.6,9,2.63513513513485,1
1714.655,99,3,10,2.99688149688122,1
1714.969,100,0,1,NaN,1
1715.176,100,0.6,3,NaN,1
1715.299,100,1,4,NaN,1
1715.503,100,1.6,6,NaN,1
1715.612,100,2,7,NaN,1
1715.812,100,2.6,9,NaN,1
1715.935,100,3,10,NaN,1
1716.252,101,NaN,NaN,NaN,0
1716.453,101,NaN,NaN,NaN,0
1716.58,101,NaN,NaN,NaN,0
1716.891,101,NaN,NaN,NaN,0
1717.097,101,NaN,NaN,NaN,0
1717.215,101,NaN,NaN,NaN,0
1717.423,101,NaN,NaN,NaN,0
1717.541,101,NaN,NaN,NaN,0
1717.744,101,NaN,NaN,NaN,0
1717.877,101,NaN,NaN,NaN,0
1718.203,101,NaN,NaN,NaN,0
1718.417,101,NaN,NaN,NaN,0
1718.548,101,NaN,NaN,NaN,0
1718.893,101,NaN,NaN,NaN,0
1722.697,101,NaN,NaN,NaN,0
